date,open,high,low,close,volume
2024-01-03 10:02:00,477.345,478.4299,477.345,478.39,71766
2024-01-03 10:03:00,478.328,479.39,478.19,479.3799,76717
2024-01-03 10:04:00,479.26,479.78,479.03,479.3989,98915
2024-01-03 10:05:00,479.5897,479.81,479.47,479.7,72985
2024-01-03 10:06:00,479.635,480.0,479.38,479.588,85546
2024-01-03 10:07:00,479.595,480.0,478.15,478.39,92180
2024-01-03 10:08:00,478.3202,478.8499,477.7201,477.7454,85744
2024-01-03 10:09:00,477.74,477.8379,476.92,477.05,155282
2024-01-03 10:10:00,477.1199,477.2885,476.2601,476.495,116506
2024-01-03 10:11:00,476.44,476.56,475.8,475.9015,110301
2024-01-03 10:12:00,475.91,476.0377,475.2,475.21,154260
2024-01-03 10:13:00,475.21,475.5222,475.01,475.1067,137331
2024-01-03 10:14:00,475.135,475.38,474.87,475.115,131847
2024-01-03 10:15:00,475.0945,475.7899,474.96,475.4528,112171
2024-01-03 10:16:00,475.4,475.98,475.13,475.3,124423
2024-01-03 10:17:00,475.3719,475.43,474.39,474.6691,153950
2024-01-03 10:18:00,474.88,475.28,474.53,475.1723,64405
2024-01-03 10:19:00,475.2,475.28,474.72,474.84,56218
2024-01-03 10:20:00,474.73,474.98,473.75,473.75,141353
2024-01-03 10:21:00,473.94,474.45,473.2803,473.71,130948
2024-01-03 10:22:00,473.7003,473.8799,473.36,473.739,93931
2024-01-03 10:23:00,473.7,474.3999,473.7,474.055,110542
2024-01-03 10:24:00,474.09,474.61,473.92,474.532,118511
2024-01-03 10:25:00,474.61,474.98,473.9201,474.3599,109032
2024-01-03 10:26:00,474.255,474.79,474.0,474.6974,82751
2024-01-03 10:27:00,474.7,475.3,474.7,474.8531,100333
2024-01-03 10:28:00,474.88,475.09,474.55,474.895,65222
2024-01-03 10:29:00,474.91,475.15,474.82,474.9449,49775
2024-01-03 10:30:00,474.905,475.4,474.85,475.194,90697
2024-01-03 10:31:00,475.19,475.19,474.65,474.7599,59186
2024-01-03 10:32:00,474.705,474.89,474.0,474.02,76189
2024-01-03 10:33:00,474.065,474.55,473.92,474.4139,71856
2024-01-03 10:34:00,474.55,474.69,474.1701,474.385,50088
2024-01-03 10:35:00,474.5374,474.76,474.3,474.69,38433
2024-01-03 10:36:00,474.75,474.8,474.18,474.5959,42863
2024-01-03 10:37:00,474.47,474.48,473.67,474.1,120616
2024-01-03 10:38:00,473.9816,474.4399,473.93,473.98,49916
2024-01-03 10:39:00,474.04,474.18,473.48,473.905,175470
2024-01-03 10:40:00,473.9,474.7899,473.7,474.78,93841
2024-01-03 10:41:00,474.77,475.1899,474.58,474.74,88231
2024-01-03 10:42:00,474.7,474.96,474.59,474.665,47473
2024-01-03 10:43:00,474.67,475.375,474.638,475.0901,155812
2024-01-03 10:44:00,475.2,475.24,474.45,474.6137,41600
2024-01-03 10:45:00,474.45,474.76,474.35,474.37,48936
2024-01-03 10:46:00,474.42,474.58,474.17,474.58,46879
2024-01-03 10:47:00,474.5999,475.0,474.4747,474.5928,60548
2024-01-03 10:48:00,474.6956,474.7491,474.38,474.515,53202
2024-01-03 10:49:00,474.5546,474.87,474.48,474.67,40153
2024-01-03 10:50:00,474.7376,475.6999,474.6,475.62,106164
2024-01-03 10:51:00,475.63,476.0899,475.4657,475.9,100635
2024-01-03 10:52:00,475.87,476.23,475.55,475.6852,56474
2024-01-03 10:53:00,475.6236,476.06,475.5401,476.0,50337
2024-01-03 10:54:00,476.0503,476.26,475.9,476.04,55481
2024-01-03 10:55:00,476.0259,476.04,475.44,475.5983,38149
2024-01-03 10:56:00,475.67,476.18,475.67,476.08,41825
2024-01-03 10:57:00,476.035,476.34,475.8706,476.27,51695
2024-01-03 10:58:00,476.205,476.43,476.0118,476.13,58237
2024-01-03 10:59:00,476.21,476.5,476.1101,476.432,34566
2024-01-03 11:00:00,476.48,477.2799,476.48,477.14,93064
2024-01-03 11:01:00,477.16,477.5399,476.93,477.5399,95030
2024-01-03 11:02:00,477.48,477.7692,477.44,477.61,70289
2024-01-03 11:03:00,477.595,477.91,477.101,477.24,62663
2024-01-03 11:04:00,477.24,478.28,477.07,478.17,122547
2024-01-03 11:05:00,478.23,478.25,477.8484,478.07,59541
2024-01-03 11:06:00,478.0409,478.29,477.68,477.885,59900
2024-01-03 11:07:00,477.885,478.0,477.62,477.875,61131
2024-01-03 11:08:00,477.9,478.1999,477.8,478.0557,50008
2024-01-03 11:09:00,478.01,478.34,477.8,478.0946,37217
2024-01-03 11:10:00,478.111,478.4,477.8601,477.9851,50578
2024-01-03 11:11:00,477.9379,478.43,477.85,478.34,44028
2024-01-03 11:12:00,478.345,478.58,478.31,478.5425,42089
2024-01-03 11:13:00,478.55,478.99,478.5001,478.76,54825
2024-01-03 11:14:00,478.75,478.86,478.4679,478.5,27611
2024-01-03 11:15:00,478.46,478.9899,478.44,478.97,69018
2024-01-03 11:16:00,478.8986,479.24,478.79,479.1,75400
2024-01-03 11:17:00,479.15,479.24,478.8,478.85,59515
2024-01-03 11:18:00,478.845,478.93,478.56,478.729,46758
2024-01-03 11:19:00,478.71,478.74,478.4301,478.573,62405
2024-01-03 11:20:00,478.58,478.9899,478.5307,478.684,53186
2024-01-03 11:21:00,478.655,478.8,478.45,478.59,44959
2024-01-03 11:22:00,478.648,478.84,478.37,478.485,51289
2024-01-03 11:23:00,478.6084,479.26,478.5,478.9,103019
2024-01-03 11:24:00,478.89,478.89,478.39,478.6582,49488
2024-01-03 11:25:00,478.75,478.75,478.3692,478.45,20619
2024-01-03 11:26:00,478.4001,478.9799,478.25,478.9,48858
2024-01-03 11:27:00,478.93,478.97,477.7,477.78,61083
2024-01-03 11:28:00,477.765,477.8,477.19,477.365,55182
2024-01-03 11:29:00,477.23,477.56,477.0,477.515,92682
2024-01-03 11:30:00,477.504,477.5799,477.24,477.2928,20688
2024-01-03 11:31:00,477.3999,477.6,477.1801,477.56,34778
2024-01-03 11:32:00,477.4251,477.85,477.25,477.842,30645
2024-01-03 11:33:00,477.79,478.2097,477.63,478.07,49448
2024-01-03 11:34:00,478.07,478.1,477.52,477.59,35562
2024-01-03 11:35:00,477.68,477.73,477.0,477.23,55686
2024-01-03 11:36:00,477.23,477.313,477.0,477.09,36543
2024-01-03 11:37:00,477.0589,477.27,476.99,477.1669,61343
2024-01-03 11:38:00,477.115,477.2,477.0,477.11,23026
2024-01-03 11:39:00,477.04,477.2699,476.99,477.127,53506
2024-01-03 11:40:00,477.2,477.33,476.54,476.91,68454
2024-01-03 11:41:00,476.9,477.2531,476.855,477.1114,39241
2024-01-03 11:42:00,477.13,477.18,477.01,477.07,30878
2024-01-03 11:43:00,477.07,477.3,476.615,477.2286,83504
2024-01-03 11:44:00,477.185,477.5333,477.1,477.3,33684
2024-01-03 11:45:00,477.2972,477.45,477.2259,477.34,13874
2024-01-03 11:46:00,477.29,477.4563,477.221,477.2458,17038
2024-01-03 11:47:00,477.2722,477.68,477.27,477.37,19277
2024-01-03 11:48:00,477.25,477.37,476.99,477.11,32669
2024-01-03 11:49:00,477.11,477.55,477.06,477.47,25200
2024-01-03 11:50:00,477.4706,477.77,477.4,477.654,29125
2024-01-03 11:51:00,477.7061,477.7061,477.08,477.2075,22879
2024-01-03 11:52:00,477.2874,477.4,477.11,477.316,9703
2024-01-03 11:53:00,477.25,477.45,477.1944,477.306,14884
2024-01-03 11:54:00,477.3117,477.68,477.3086,477.67,14738
2024-01-03 11:55:00,477.7,477.9437,477.55,477.83,30334
2024-01-03 11:56:00,477.8068,477.8499,477.62,477.64,22903
2024-01-03 11:57:00,477.67,477.7263,477.22,477.255,18798
2024-01-03 11:58:00,477.22,477.3511,477.0901,477.1885,24845
2024-01-03 11:59:00,477.31,477.6599,477.26,477.44,17850
2024-01-03 12:00:00,477.4798,477.48,476.99,477.2,30372
2024-01-03 12:01:00,477.19,477.28,477.0101,477.156,17153
2024-01-03 12:02:00,477.2312,477.5899,477.16,477.47,19234
2024-01-03 12:03:00,477.53,477.56,477.39,477.46,11625
2024-01-03 12:04:00,477.465,477.95,477.405,477.9,20432
2024-01-03 12:05:00,477.86,478.12,477.58,478.047,33022
2024-01-03 12:06:00,478.1099,478.1099,477.84,477.9,20015
2024-01-03 12:07:00,477.91,478.3699,477.87,478.3156,41889
2024-01-03 12:08:00,478.26,478.28,477.45,477.6301,34994
2024-01-03 12:09:00,477.59,477.59,477.17,477.295,27146
2024-01-03 12:10:00,477.22,477.36,477.17,477.2001,15038
2024-01-03 12:11:00,477.29,477.5425,477.2,477.4042,18278
2024-01-03 12:12:00,477.35,477.4545,477.2,477.315,16950
2024-01-03 12:13:00,477.315,477.5799,477.13,477.44,32632
2024-01-03 12:14:00,477.44,477.44,477.04,477.04,23856
2024-01-03 12:15:00,477.1353,477.2,476.9,477.0,38037
2024-01-03 12:16:00,476.945,477.2419,476.77,477.0803,54031
2024-01-03 12:17:00,477.075,477.2,476.82,476.82,24968
2024-01-03 12:18:00,476.8968,477.12,476.8101,477.05,33387
2024-01-03 12:19:00,477.0,477.09,476.72,476.795,36232
2024-01-03 12:20:00,476.77,477.0518,476.7213,476.9495,27460
2024-01-03 12:21:00,476.8908,477.09,476.771,476.8256,24595
2024-01-03 12:22:00,476.77,476.85,476.645,476.7273,22921
2024-01-03 12:23:00,476.75,477.0999,476.63,477.09,31384
2024-01-03 12:24:00,477.0123,477.37,476.9864,477.3,24899
2024-01-03 12:25:00,477.27,477.45,477.14,477.33,22877
2024-01-03 12:26:00,477.4,477.4899,477.08,477.1122,25022
2024-01-03 12:27:00,477.0501,477.552,477.05,477.38,24732
2024-01-03 12:28:00,477.45,477.6,477.32,477.4832,32165
2024-01-03 12:29:00,477.495,477.7499,477.3601,477.7399,47666
2024-01-03 12:30:00,477.68,477.75,477.5,477.66,15095
2024-01-03 12:31:00,477.58,477.7,477.47,477.595,20523
2024-01-03 12:32:00,477.6223,478.05,477.6223,477.915,45350
2024-01-03 12:33:00,477.882,478.16,477.882,478.0381,37780
2024-01-03 12:34:00,478.1,478.3199,478.06,478.1675,59106
2024-01-03 12:35:00,478.2022,478.6599,478.1801,478.4101,56912
2024-01-03 12:36:00,478.5,478.6999,478.4,478.5,34330
2024-01-03 12:37:00,478.4469,478.6,478.397,478.55,24137
2024-01-03 12:38:00,478.487,478.55,478.09,478.18,27561
2024-01-03 12:39:00,478.11,478.3299,478.1,478.2822,28199
2024-01-03 12:40:00,478.29,478.53,478.225,478.4975,23488
2024-01-03 12:41:00,478.46,478.5799,478.25,478.46,25620
2024-01-03 12:42:00,478.49,478.79,478.47,478.59,20805
2024-01-03 12:43:00,478.6439,478.664,478.3,478.39,30792
2024-01-03 12:44:00,478.355,478.39,477.83,478.14,40343
2024-01-03 12:45:00,478.2,478.4,478.15,478.29,17401
2024-01-03 12:46:00,478.255,478.29,478.01,478.2165,11360
2024-01-03 12:47:00,478.2385,478.425,478.1722,478.21,15350
2024-01-03 12:48:00,478.17,478.17,477.61,477.69,28500
2024-01-03 12:49:00,477.67,477.9,477.6,477.61,18544
2024-01-03 12:50:00,477.51,477.725,477.5,477.69,15055
2024-01-03 12:51:00,477.679,477.8399,477.56,477.6,12323
2024-01-03 12:52:00,477.59,477.71,477.5401,477.6543,11865
2024-01-03 12:53:00,477.66,477.71,477.41,477.56,14681
2024-01-03 12:54:00,477.5698,477.6999,477.51,477.58,10833
2024-01-03 12:55:00,477.58,478.0,477.58,477.99,22029
2024-01-03 12:56:00,477.95,478.05,477.86,478.0,20821
2024-01-03 12:57:00,478.0121,478.4099,478.0031,478.31,24398
2024-01-03 12:58:00,478.3098,478.55,478.12,478.4,26975
2024-01-03 12:59:00,478.37,478.5499,478.285,478.285,19545
2024-01-03 13:00:00,478.25,478.51,478.2201,478.28,17571
2024-01-03 13:01:00,478.3,478.6985,478.2601,478.34,34318
2024-01-03 13:02:00,478.3,478.58,478.3,478.36,34725
2024-01-03 13:03:00,478.465,478.6,478.07,478.335,32770
2024-01-03 13:04:00,478.35,478.67,478.2254,478.51,33127
2024-01-03 13:05:00,478.495,478.7299,478.39,478.4,20292
2024-01-03 13:06:00,478.3602,478.49,478.0576,478.1199,14438
2024-01-03 13:07:00,478.08,478.11,477.84,477.88,30512
2024-01-03 13:08:00,477.88,477.9988,477.5,477.7199,23670
2024-01-03 13:09:00,477.7099,477.7099,476.94,477.25,51642
2024-01-03 13:10:00,477.17,477.23,476.61,477.1855,77618
2024-01-03 13:11:00,477.24,477.64,477.19,477.585,65509
2024-01-03 13:12:00,477.6,477.6,476.85,476.8501,33127
2024-01-03 13:13:00,476.8997,477.1199,476.84,477.1,37803
2024-01-03 13:14:00,476.98,477.1359,476.62,476.8099,49382
2024-01-03 13:15:00,476.7625,476.92,476.54,476.7299,61949
2024-01-03 13:16:00,476.73,476.8499,476.27,476.3,41621
2024-01-03 13:17:00,476.37,476.5399,476.0978,476.365,54705
2024-01-03 13:18:00,476.28,476.64,476.14,476.56,29302
2024-01-03 13:19:00,476.575,476.64,476.4205,476.58,16681
2024-01-03 13:20:00,476.6499,476.6499,475.91,476.15,101398
2024-01-03 13:21:00,476.11,476.2399,475.95,476.0,35903
2024-01-03 13:22:00,475.96,476.1499,475.9344,476.1,19583
2024-01-03 13:23:00,476.0862,476.09,475.8,475.8285,27601
2024-01-03 13:24:00,475.8,476.05,475.8,475.95,39323
2024-01-03 13:25:00,475.905,476.25,475.83,476.0692,39982
2024-01-03 13:26:00,476.15,476.4379,476.05,476.1501,44685
2024-01-03 13:27:00,476.1529,476.38,476.1,476.21,13044
2024-01-03 13:28:00,476.17,476.25,476.02,476.04,23780
2024-01-03 13:29:00,476.07,476.3299,475.97,476.2433,29328
2024-01-03 13:30:00,476.3,476.3,476.05,476.05,23950
2024-01-03 13:31:00,476.09,476.18,475.77,476.05,37700
2024-01-03 13:32:00,476.01,476.0999,475.8853,475.95,21201
2024-01-03 13:33:00,475.9827,476.12,475.87,475.93,14784
2024-01-03 13:34:00,475.94,475.94,475.4005,475.47,49404
2024-01-03 13:35:00,475.49,475.5,475.2,475.2674,31584
2024-01-03 13:36:00,475.33,475.7,475.28,475.68,40779
2024-01-03 13:37:00,475.761,475.9799,475.68,475.96,18649
2024-01-03 13:38:00,475.8495,476.0899,475.8359,475.985,18808
2024-01-03 13:39:00,476.05,476.08,475.79,475.95,26313
2024-01-03 13:40:00,475.99,476.0199,475.7733,475.8398,18811
2024-01-03 13:41:00,475.8101,475.9199,475.75,475.7862,9313
2024-01-03 13:42:00,475.79,475.9,475.75,475.8244,10563
2024-01-03 13:43:00,475.79,475.8999,475.4,475.5022,28158
2024-01-03 13:44:00,475.51,475.56,475.3231,475.4277,22251
2024-01-03 13:45:00,475.44,475.8999,475.37,475.6531,18103
2024-01-03 13:46:00,475.68,476.0,475.6313,475.74,30367
2024-01-03 13:47:00,475.82,475.85,475.54,475.66,13401
2024-01-03 13:48:00,475.6865,475.6865,475.54,475.645,8343
2024-01-03 13:49:00,475.66,475.83,475.62,475.8099,14667
2024-01-03 13:50:00,475.785,476.19,475.7501,476.11,27798
2024-01-03 13:51:00,476.1999,476.38,476.0101,476.205,42422
2024-01-03 13:52:00,476.2489,476.25,475.6684,475.7229,41288
2024-01-03 13:53:00,475.705,475.82,475.51,475.6512,16814
2024-01-03 13:54:00,475.7142,475.76,475.5609,475.6,19331
2024-01-03 13:55:00,475.63,475.7699,475.552,475.635,21671
2024-01-03 13:56:00,475.555,475.6866,475.4396,475.53,22226
2024-01-03 13:57:00,475.49,475.64,475.43,475.62,16522
2024-01-03 13:58:00,475.63,475.92,475.59,475.92,16904
2024-01-03 13:59:00,475.96,476.07,475.8892,475.99,24657
2024-01-03 14:00:00,475.95,476.6799,475.35,475.3806,90318
2024-01-03 14:01:00,475.4243,475.9999,475.3101,475.715,33816
2024-01-03 14:02:00,475.46,475.6699,475.1,475.15,49081
2024-01-03 14:03:00,475.1,475.43,474.99,475.1075,100583
2024-01-03 14:04:00,475.11,475.3,474.5201,474.6,98424
2024-01-03 14:05:00,474.54,474.9099,474.45,474.4875,54891
2024-01-03 14:06:00,474.5342,475.6099,474.5,475.54,88436
2024-01-03 14:07:00,475.36,476.1,475.3501,475.99,69313
2024-01-03 14:08:00,475.98,476.07,475.39,475.72,39691
2024-01-03 14:09:00,475.66,476.19,475.605,475.965,53942
2024-01-03 14:10:00,475.9728,476.29,475.83,476.29,61559
2024-01-03 14:11:00,476.2405,476.46,476.0044,476.19,38298
2024-01-03 14:12:00,476.03,476.095,475.41,475.58,58189
2024-01-03 14:13:00,475.59,475.59,474.755,474.815,64714
2024-01-03 14:14:00,474.75,475.0,474.45,474.73,56931
2024-01-03 14:15:00,474.77,474.8699,474.5,474.6,48853
2024-01-03 14:16:00,474.57,475.35,474.49,475.1439,80393
2024-01-03 14:17:00,475.135,475.35,474.8536,474.9999,24136
2024-01-03 14:18:00,474.99,475.3358,474.95,475.235,23405
2024-01-03 14:19:00,475.235,475.5695,475.12,475.365,44490
2024-01-03 14:20:00,475.38,475.43,474.9078,475.0173,27031
2024-01-03 14:21:00,475.0525,475.1799,474.6606,475.0,33556
2024-01-03 14:22:00,474.87,475.1181,474.8101,475.08,24978
2024-01-03 14:23:00,475.04,475.1999,474.9,475.11,28321
2024-01-03 14:24:00,475.03,475.69,474.93,475.6599,32608
2024-01-03 14:25:00,475.58,476.24,475.5,476.1202,71465
2024-01-03 14:26:00,476.22,476.96,476.1815,476.9564,97489
2024-01-03 14:27:00,476.9184,477.11,476.71,476.8,79768
2024-01-03 14:28:00,476.72,477.3,476.61,476.86,82072
2024-01-03 14:29:00,476.95,477.06,476.7,476.93,42207
2024-01-03 14:30:00,476.95,477.1856,476.89,476.94,31988
2024-01-03 14:31:00,476.9901,477.1,476.82,477.0503,25267
2024-01-03 14:32:00,476.97,477.0,476.521,476.5701,38097
2024-01-03 14:33:00,476.52,476.6769,476.05,476.22,34050
2024-01-03 14:34:00,476.29,476.64,476.05,476.57,44002
2024-01-03 14:35:00,476.5554,476.5554,476.03,476.14,13726
2024-01-03 14:36:00,476.2532,476.2581,475.94,476.2503,30688
2024-01-03 14:37:00,476.0701,476.8,476.0701,476.7939,56525
2024-01-03 14:38:00,476.7905,476.8031,476.31,476.445,32327
2024-01-03 14:39:00,476.47,476.6132,476.21,476.455,16022
2024-01-03 14:40:00,476.46,476.7499,476.1,476.32,14545
2024-01-03 14:41:00,476.3851,477.1,476.15,477.0889,43183
2024-01-03 14:42:00,477.035,477.49,476.97,477.49,59080
2024-01-03 14:43:00,477.4299,477.58,477.21,477.56,49072
2024-01-03 14:44:00,477.6,477.77,477.5201,477.675,30654
2024-01-03 14:45:00,477.65,478.1,477.62,477.8019,48700
2024-01-03 14:46:00,477.8,477.85,477.46,477.56,37318
2024-01-03 14:47:00,477.62,477.7,477.38,477.66,22267
2024-01-03 14:48:00,477.63,477.88,477.5601,477.6609,25679
2024-01-03 14:49:00,477.6,477.68,476.9701,476.99,34536
2024-01-03 14:50:00,477.0047,477.1,476.79,476.945,21142
2024-01-03 14:51:00,476.955,477.3443,476.87,477.1738,19996
2024-01-03 14:52:00,477.2341,477.37,477.05,477.19,18877
2024-01-03 14:53:00,477.2708,477.3999,477.1601,477.28,17876
2024-01-03 14:54:00,477.3734,477.3974,477.19,477.2932,14880
2024-01-03 14:55:00,477.285,477.3699,477.0701,477.2854,18556
2024-01-03 14:56:00,477.09,477.51,477.05,477.41,26971
2024-01-03 14:57:00,477.29,477.4099,477.15,477.2,12361
2024-01-03 14:58:00,477.25,477.3166,477.08,477.1774,13593
2024-01-03 14:59:00,477.125,477.18,476.86,476.96,22763
2024-01-03 15:00:00,476.9153,477.5,476.85,477.28,28775
2024-01-03 15:01:00,477.36,477.4599,476.6,476.6824,34929
2024-01-03 15:02:00,476.6224,477.3315,476.6117,477.3315,36414
2024-01-03 15:03:00,477.175,477.2868,476.86,476.95,12753
2024-01-03 15:04:00,476.9907,477.01,476.44,476.58,45527
2024-01-03 15:05:00,476.71,476.75,476.3803,476.44,31789
2024-01-03 15:06:00,476.52,476.5756,476.05,476.26,47391
2024-01-03 15:07:00,476.21,476.4305,475.9,476.07,41939
2024-01-03 15:08:00,476.14,476.17,475.39,475.3907,51657
2024-01-03 15:09:00,475.4,475.88,475.4,475.83,54633
2024-01-03 15:10:00,475.83,476.08,475.7327,475.94,29099
2024-01-03 15:11:00,475.905,476.0,475.8,475.88,15981
2024-01-03 15:12:00,475.84,475.8519,475.5,475.6385,39117
2024-01-03 15:13:00,475.6229,475.888,475.44,475.77,22347
2024-01-03 15:14:00,475.8,475.96,475.7,475.805,34046
2024-01-03 15:15:00,475.82,475.8499,475.6001,475.715,14927
2024-01-03 15:16:00,475.73,476.01,475.6401,475.88,31008
2024-01-03 15:17:00,475.87,475.88,475.44,475.64,51427
2024-01-03 15:18:00,475.6913,475.9399,475.64,475.7575,27433
2024-01-03 15:19:00,475.73,475.9,475.6511,475.8217,20698
2024-01-03 15:20:00,475.8504,476.1299,475.61,475.67,47582
2024-01-03 15:21:00,475.7576,475.8288,475.5,475.69,30948
2024-01-03 15:22:00,475.71,476.29,475.71,476.2664,23266
2024-01-03 15:23:00,476.2573,476.5899,476.2216,476.485,48186
2024-01-03 15:24:00,476.485,476.51,475.79,475.83,29407
2024-01-03 15:25:00,475.89,475.9898,475.71,475.7978,30522
2024-01-03 15:26:00,475.79,476.1,475.77,476.03,22664
2024-01-03 15:27:00,475.9401,476.04,475.77,475.9764,33868
2024-01-03 15:28:00,476.01,476.45,475.9816,476.29,42386
2024-01-03 15:29:00,476.3,476.52,476.15,476.52,27712
2024-01-03 15:30:00,476.4896,476.8469,476.24,476.84,70812
2024-01-03 15:31:00,476.808,477.17,476.78,477.095,57804
2024-01-03 15:32:00,477.17,477.47,477.07,477.3697,69043
2024-01-03 15:33:00,477.38,477.4143,476.92,477.0309,55428
2024-01-03 15:34:00,477.0016,477.31,477.0,477.01,35435
2024-01-03 15:35:00,477.08,477.21,476.8501,476.98,22913
2024-01-03 15:36:00,477.0,477.1629,476.76,476.83,80803
2024-01-03 15:37:00,476.83,476.95,476.4,476.545,36647
2024-01-03 15:38:00,476.6,476.76,476.47,476.6701,29459
2024-01-03 15:39:00,476.75,477.08,476.7,476.93,33198
2024-01-03 15:40:00,476.9853,477.22,476.83,477.065,40853
2024-01-03 15:41:00,477.06,477.1248,476.2701,476.28,61803
2024-01-03 15:42:00,476.3197,476.3197,475.761,475.94,70404
2024-01-03 15:43:00,476.0764,476.2187,475.895,475.895,26572
2024-01-03 15:44:00,475.9123,475.96,475.5601,475.635,52413
2024-01-03 15:45:00,475.65,475.9244,475.5883,475.75,44217
2024-01-03 15:46:00,475.81,475.84,475.62,475.625,27052
2024-01-03 15:47:00,475.61,475.85,475.4,475.795,74295
2024-01-03 15:48:00,475.85,476.25,475.7482,475.95,53367
2024-01-03 15:49:00,475.855,475.9099,475.51,475.52,32164
2024-01-03 15:50:00,475.56,475.62,474.5,475.1,151051
2024-01-03 15:51:00,475.12,475.41,474.99,475.215,51958
2024-01-03 15:52:00,475.27,475.32,474.7186,474.8279,57484
2024-01-03 15:53:00,474.852,475.0899,474.71,474.925,52080
2024-01-03 15:54:00,474.87,475.0899,474.51,474.645,91143
2024-01-03 15:55:00,474.67,476.26,474.67,476.1,171611
2024-01-03 15:56:00,476.09,476.1841,475.7,475.73,57809
2024-01-03 15:57:00,475.74,476.08,475.6167,475.7512,75974
2024-01-03 15:58:00,475.8,475.95,475.69,475.73,106035
2024-01-03 15:59:00,475.71,475.95,475.5,475.69,2061288
2024-01-04 09:30:00,477.67,479.6968,477.5,479.1959,378167
2024-01-04 09:31:00,479.205,479.61,478.0536,479.61,162713
2024-01-04 09:32:00,479.5568,479.625,478.1701,479.115,116412
2024-01-04 09:33:00,479.1263,479.1638,478.06,478.62,98356
2024-01-04 09:34:00,478.615,479.07,477.81,478.76,102638
2024-01-04 09:35:00,478.81,479.59,478.685,479.4292,138215
2024-01-04 09:36:00,479.48,480.52,479.4158,479.95,245941
2024-01-04 09:37:00,480.0,480.64,479.0,479.27,156259
2024-01-04 09:38:00,479.265,479.265,478.01,478.2399,136337
2024-01-04 09:39:00,478.2226,478.82,477.81,478.72,117526
2024-01-04 09:40:00,478.77,478.98,476.98,477.15,172997
2024-01-04 09:41:00,477.08,477.84,477.0,477.67,112447
2024-01-04 09:42:00,477.74,478.22,476.54,476.6599,137028
2024-01-04 09:43:00,476.65,476.65,475.8,476.1991,145579
2024-01-04 09:44:00,476.1587,476.7085,476.1587,476.6499,72114
2024-01-04 09:45:00,476.5,477.5,476.25,477.458,110298
2024-01-04 09:46:00,477.45,477.6,476.8,477.0393,102107
2024-01-04 09:47:00,477.165,477.2082,476.32,476.69,59728
2024-01-04 09:48:00,476.74,477.11,476.0,476.4398,97781
