date,open,high,low,close,volume
2024-01-03 10:10:00,371.96,372.0,371.62,371.75,41413
2024-01-03 10:11:00,371.75,371.7755,371.51,371.525,30430
2024-01-03 10:12:00,371.56,371.6254,371.375,371.4701,26037
2024-01-03 10:13:00,371.51,371.55,371.13,371.27,34628
2024-01-03 10:14:00,371.2601,371.265,371.07,371.13,45247
2024-01-03 10:15:00,371.15,371.5,371.1478,371.3376,46294
2024-01-03 10:16:00,371.36,371.54,371.3,371.47,28593
2024-01-03 10:17:00,371.44,371.56,371.24,371.295,36648
2024-01-03 10:18:00,371.31,371.42,371.23,371.35,34055
2024-01-03 10:19:00,371.3641,371.69,371.36,371.56,25300
2024-01-03 10:20:00,371.55,371.59,371.24,371.38,38924
2024-01-03 10:21:00,371.39,371.49,371.21,371.21,32043
2024-01-03 10:22:00,371.23,371.39,371.22,371.34,25001
2024-01-03 10:23:00,371.38,371.65,371.28,371.35,27349
2024-01-03 10:24:00,371.36,371.83,371.3001,371.82,32775
2024-01-03 10:25:00,371.85,372.2499,371.7274,371.75,57411
2024-01-03 10:26:00,371.77,372.0,371.61,371.98,29504
2024-01-03 10:27:00,372.0,372.3939,371.95,372.39,42790
2024-01-03 10:28:00,372.41,372.54,372.34,372.51,52859
2024-01-03 10:29:00,372.5193,372.6,372.1,372.1,25228
2024-01-03 10:30:00,372.105,372.2,372.05,372.11,15811
2024-01-03 10:31:00,372.11,372.34,372.11,372.19,52329
2024-01-03 10:32:00,372.15,372.195,371.95,371.98,20691
2024-01-03 10:33:00,371.9309,372.08,371.9,371.96,25178
2024-01-03 10:34:00,371.975,372.35,371.9296,372.2,30764
2024-01-03 10:35:00,372.21,372.405,372.17,372.39,13862
2024-01-03 10:36:00,372.35,372.37,372.07,372.22,12756
2024-01-03 10:37:00,372.2,372.2123,371.87,371.87,28375
2024-01-03 10:38:00,371.86,372.0399,371.72,371.78,22839
2024-01-03 10:39:00,371.81,371.84,371.42,371.6092,21796
2024-01-03 10:40:00,371.59,371.84,371.5255,371.69,28600
2024-01-03 10:41:00,371.71,371.95,371.68,371.7199,29094
2024-01-03 10:42:00,371.7,371.73,371.5268,371.595,33903
2024-01-03 10:43:00,371.58,372.0125,371.58,371.9,30275
2024-01-03 10:44:00,371.895,371.94,371.56,371.561,29560
2024-01-03 10:45:00,371.58,371.765,371.5691,371.575,24245
2024-01-03 10:46:00,371.59,371.8,371.5,371.8,23404
2024-01-03 10:47:00,371.79,371.92,371.56,371.625,18159
2024-01-03 10:48:00,371.64,371.64,371.46,371.55,17138
2024-01-03 10:49:00,371.53,371.62,371.51,371.56,21924
2024-01-03 10:50:00,371.54,371.75,371.51,371.72,33246
2024-01-03 10:51:00,371.71,371.89,371.685,371.89,40378
2024-01-03 10:52:00,371.8501,372.0,371.73,371.8,23176
2024-01-03 10:53:00,371.79,371.84,371.6,371.73,20939
2024-01-03 10:54:00,371.73,371.85,371.71,371.78,17160
2024-01-03 10:55:00,371.785,371.97,371.77,371.89,18076
2024-01-03 10:56:00,371.885,371.99,371.79,371.89,21956
2024-01-03 10:57:00,371.91,372.3,371.885,372.25,25626
2024-01-03 10:58:00,372.26,372.41,372.17,372.39,34201
2024-01-03 10:59:00,372.34,372.47,372.24,372.29,25751
2024-01-03 11:00:00,372.31,372.79,372.31,372.7557,30184
2024-01-03 11:01:00,372.74,372.74,372.5,372.675,16745
2024-01-03 11:02:00,372.69,372.8299,372.42,372.44,31699
2024-01-03 11:03:00,372.42,372.425,372.21,372.236,20826
2024-01-03 11:04:00,372.2318,372.2318,371.945,372.015,36860
2024-01-03 11:05:00,371.98,371.99,371.62,371.62,31043
2024-01-03 11:06:00,371.62,371.69,371.35,371.355,64726
2024-01-03 11:07:00,371.36,371.3685,370.82,371.24,83893
2024-01-03 11:08:00,371.23,371.42,371.16,371.35,28234
2024-01-03 11:09:00,371.33,371.52,371.275,371.4491,24198
2024-01-03 11:10:00,371.44,371.6,371.3,371.35,16784
2024-01-03 11:11:00,371.35,371.3555,371.22,371.29,18871
2024-01-03 11:12:00,371.2999,371.4611,371.26,371.4611,17281
2024-01-03 11:13:00,371.47,371.62,371.44,371.4867,22010
2024-01-03 11:14:00,371.485,371.49,371.33,371.365,16475
2024-01-03 11:15:00,371.3599,371.7,371.24,371.67,24963
2024-01-03 11:16:00,371.66,371.74,371.5514,371.5846,27582
2024-01-03 11:17:00,371.6,371.86,371.59,371.78,31579
2024-01-03 11:18:00,371.79,371.83,371.67,371.765,18989
2024-01-03 11:19:00,371.8,371.84,371.71,371.83,16818
2024-01-03 11:20:00,371.87,372.16,371.8503,371.985,22971
2024-01-03 11:21:00,371.99,372.06,371.686,371.686,29791
2024-01-03 11:22:00,371.71,371.86,371.67,371.83,16483
2024-01-03 11:23:00,371.84,372.085,371.84,371.92,19851
2024-01-03 11:24:00,371.88,371.88,371.7,371.83,11432
2024-01-03 11:25:00,371.77,371.82,371.6801,371.7874,15376
2024-01-03 11:26:00,371.77,372.08,371.75,372.08,12565
2024-01-03 11:27:00,372.09,372.09,371.79,371.86,16129
2024-01-03 11:28:00,371.84,371.945,371.7094,371.8,12443
2024-01-03 11:29:00,371.76,371.87,371.7,371.87,14981
2024-01-03 11:30:00,371.83,371.8947,371.7,371.74,25628
2024-01-03 11:31:00,371.7813,371.97,371.7301,371.96,15986
2024-01-03 11:32:00,371.945,372.01,371.8,371.96,17775
2024-01-03 11:33:00,371.955,372.04,371.8503,371.96,23622
2024-01-03 11:34:00,371.96,371.96,371.56,371.6,27472
2024-01-03 11:35:00,371.64,371.69,371.3945,371.52,18423
2024-01-03 11:36:00,371.54,371.54,371.37,371.4901,20609
2024-01-03 11:37:00,371.47,371.48,371.16,371.25,20779
2024-01-03 11:38:00,371.2391,371.28,371.11,371.17,20307
2024-01-03 11:39:00,371.165,371.17,370.93,371.0081,33248
2024-01-03 11:40:00,371.02,371.09,370.6,370.6,35939
2024-01-03 11:41:00,370.615,370.8299,370.56,370.8,36551
2024-01-03 11:42:00,370.8,371.025,370.74,370.99,18227
2024-01-03 11:43:00,370.99,370.99,370.87,370.91,14055
2024-01-03 11:44:00,370.89,370.95,370.82,370.85,15291
2024-01-03 11:45:00,370.8347,370.99,370.79,370.99,15987
2024-01-03 11:46:00,370.99,371.125,370.92,370.96,16354
2024-01-03 11:47:00,370.96,371.17,370.96,371.01,17290
2024-01-03 11:48:00,371.0,371.005,370.85,370.95,12083
2024-01-03 11:49:00,370.945,371.0899,370.945,370.97,10921
2024-01-03 11:50:00,370.99,371.14,370.9618,371.06,17658
2024-01-03 11:51:00,371.05,371.05,370.91,370.92,12612
2024-01-03 11:52:00,370.915,371.02,370.91,370.99,15500
2024-01-03 11:53:00,370.98,371.04,370.92,371.0293,7994
2024-01-03 11:54:00,371.03,371.05,370.88,370.965,16478
2024-01-03 11:55:00,370.96,370.96,370.79,370.9,10627
2024-01-03 11:56:00,370.91,370.92,370.78,370.785,10183
2024-01-03 11:57:00,370.82,370.88,370.81,370.8229,24880
2024-01-03 11:58:00,370.815,370.96,370.76,370.9099,21012
2024-01-03 11:59:00,370.915,370.915,370.785,370.7993,13696
2024-01-03 12:00:00,370.8,370.8495,370.7247,370.8,13277
2024-01-03 12:01:00,370.79,370.9653,370.76,370.93,11289
2024-01-03 12:02:00,370.94,371.09,370.92,371.09,12568
2024-01-03 12:03:00,371.09,371.17,371.0197,371.1478,12444
2024-01-03 12:04:00,371.1568,371.18,371.035,371.17,9491
2024-01-03 12:05:00,371.1703,371.29,371.1523,371.1523,18746
2024-01-03 12:06:00,371.15,371.19,370.91,370.94,15279
2024-01-03 12:07:00,370.9169,371.23,370.9169,371.18,11642
2024-01-03 12:08:00,371.18,371.18,370.96,370.98,25025
2024-01-03 12:09:00,370.99,371.04,370.77,370.825,14555
2024-01-03 12:10:00,370.82,370.88,370.8,370.84,10819
2024-01-03 12:11:00,370.83,370.94,370.82,370.9187,19274
2024-01-03 12:12:00,370.9199,371.05,370.915,370.97,13806
2024-01-03 12:13:00,370.98,371.22,370.94,371.065,15817
2024-01-03 12:14:00,371.07,371.08,370.98,371.08,13586
2024-01-03 12:15:00,371.06,371.06,370.95,371.015,21691
2024-01-03 12:16:00,371.0,371.15,370.93,371.085,9035
2024-01-03 12:17:00,371.1,371.25,371.085,371.16,16799
2024-01-03 12:18:00,371.17,371.21,371.0896,371.1,13489
2024-01-03 12:19:00,371.0765,371.15,370.95,371.08,14120
2024-01-03 12:20:00,371.0806,371.19,371.06,371.14,37703
2024-01-03 12:21:00,371.11,371.2199,371.11,371.115,9750
2024-01-03 12:22:00,371.095,371.18,371.095,371.16,14213
2024-01-03 12:23:00,371.14,371.24,371.1,371.21,12983
2024-01-03 12:24:00,371.21,371.22,371.12,371.13,20454
2024-01-03 12:25:00,371.13,371.24,371.11,371.24,12763
2024-01-03 12:26:00,371.17,371.24,371.13,371.18,12601
2024-01-03 12:27:00,371.1579,371.42,371.1579,371.332,28461
2024-01-03 12:28:00,371.36,371.6,371.36,371.595,16425
2024-01-03 12:29:00,371.586,371.72,371.54,371.71,21680
2024-01-03 12:30:00,371.69,371.8,371.6,371.75,15028
2024-01-03 12:31:00,371.75,371.7751,371.61,371.64,17913
2024-01-03 12:32:00,371.64,371.78,371.64,371.718,8754
2024-01-03 12:33:00,371.72,371.87,371.72,371.87,14958
2024-01-03 12:34:00,371.8431,371.93,371.82,371.86,21200
2024-01-03 12:35:00,371.856,371.97,371.856,371.9,23549
2024-01-03 12:36:00,371.87,371.89,371.675,371.78,13384
2024-01-03 12:37:00,371.79,371.81,371.704,371.81,9609
2024-01-03 12:38:00,371.82,371.86,371.76,371.76,7120
2024-01-03 12:39:00,371.76,371.78,371.68,371.78,9715
2024-01-03 12:40:00,371.78,371.89,371.76,371.89,9069
2024-01-03 12:41:00,371.85,371.91,371.795,371.8709,10847
2024-01-03 12:42:00,371.9,371.97,371.8715,371.8715,16543
2024-01-03 12:43:00,371.885,371.89,371.81,371.8347,6692
2024-01-03 12:44:00,371.8469,371.85,371.66,371.8,19939
2024-01-03 12:45:00,371.8,371.8699,371.73,371.75,15163
2024-01-03 12:46:00,371.755,371.82,371.73,371.805,5031
2024-01-03 12:47:00,371.81,371.91,371.8,371.87,8987
2024-01-03 12:48:00,371.85,371.86,371.7,371.705,6281
2024-01-03 12:49:00,371.71,371.91,371.71,371.86,4775
2024-01-03 12:50:00,371.82,371.885,371.755,371.88,9247
2024-01-03 12:51:00,371.8601,371.935,371.8263,371.85,9888
2024-01-03 12:52:00,371.81,371.86,371.76,371.825,10012
2024-01-03 12:53:00,371.81,371.86,371.72,371.7614,4614
2024-01-03 12:54:00,371.76,372.0,371.76,371.95,31382
2024-01-03 12:55:00,371.955,372.155,371.94,372.1277,21024
2024-01-03 12:56:00,372.135,372.23,372.07,372.07,13305
2024-01-03 12:57:00,372.065,372.17,372.0,372.06,17506
2024-01-03 12:58:00,372.05,372.35,372.03,372.22,21787
2024-01-03 12:59:00,372.24,372.44,372.24,372.42,21750
2024-01-03 13:00:00,372.3888,372.42,372.3507,372.38,16551
2024-01-03 13:01:00,372.39,372.67,372.24,372.52,35455
2024-01-03 13:02:00,372.52,372.54,372.23,372.275,14962
2024-01-03 13:03:00,372.26,372.28,372.04,372.04,22796
2024-01-03 13:04:00,372.02,372.26,372.02,372.235,13436
2024-01-03 13:05:00,372.2028,372.225,372.08,372.09,12563
2024-01-03 13:06:00,372.09,372.2198,372.09,372.1388,7487
2024-01-03 13:07:00,372.1354,372.19,372.085,372.13,7527
2024-01-03 13:08:00,372.11,372.14,371.97,372.045,12553
2024-01-03 13:09:00,372.05,372.05,371.94,372.0091,10683
2024-01-03 13:10:00,371.995,372.09,371.936,372.09,7604
2024-01-03 13:11:00,372.085,372.15,372.05,372.1212,10905
2024-01-03 13:12:00,372.09,372.13,371.96,372.01,17916
2024-01-03 13:13:00,372.01,372.14,371.98,372.1,8298
2024-01-03 13:14:00,372.09,372.09,371.95,372.0157,10101
2024-01-03 13:15:00,372.03,372.09,371.97,371.98,10749
2024-01-03 13:16:00,371.97,372.01,371.85,371.87,21218
2024-01-03 13:17:00,371.85,371.89,371.8,371.87,13483
2024-01-03 13:18:00,371.86,371.86,371.69,371.77,19363
2024-01-03 13:19:00,371.77,371.785,371.69,371.7525,5763
2024-01-03 13:20:00,371.73,371.73,371.61,371.625,9815
2024-01-03 13:21:00,371.67,371.69,371.57,371.6022,18312
2024-01-03 13:22:00,371.61,371.71,371.5971,371.63,8727
2024-01-03 13:23:00,371.635,371.67,371.5953,371.65,8610
2024-01-03 13:24:00,371.6315,371.65,371.58,371.58,6273
2024-01-03 13:25:00,371.59,371.6899,371.55,371.65,5450
2024-01-03 13:26:00,371.645,371.77,371.48,371.52,22397
2024-01-03 13:27:00,371.505,371.6,371.4483,371.55,23076
2024-01-03 13:28:00,371.54,371.595,371.475,371.485,6037
2024-01-03 13:29:00,371.475,371.605,371.46,371.57,13532
2024-01-03 13:30:00,371.585,371.65,371.55,371.55,16851
2024-01-03 13:31:00,371.5564,371.5564,371.44,371.47,10391
2024-01-03 13:32:00,371.4607,371.58,371.46,371.51,8723
2024-01-03 13:33:00,371.51,371.61,371.51,371.5695,10346
2024-01-03 13:34:00,371.58,371.59,371.36,371.37,13677
2024-01-03 13:35:00,371.3738,371.3738,371.02,371.0204,12841
2024-01-03 13:36:00,371.05,371.1,371.03,371.1,7862
2024-01-03 13:37:00,371.1,371.21,371.0406,371.2019,10556
2024-01-03 13:38:00,371.17,371.28,371.15,371.25,12837
2024-01-03 13:39:00,371.28,371.37,371.24,371.37,9440
2024-01-03 13:40:00,371.4199,371.4199,371.29,371.31,4928
2024-01-03 13:41:00,371.24,371.285,371.2,371.24,13660
2024-01-03 13:42:00,371.22,371.32,371.14,371.29,5656
2024-01-03 13:43:00,371.32,371.32,371.11,371.1261,5527
2024-01-03 13:44:00,371.13,371.18,371.07,371.09,6651
2024-01-03 13:45:00,371.095,371.1799,371.04,371.04,8827
2024-01-03 13:46:00,371.06,371.22,371.05,371.14,20370
2024-01-03 13:47:00,371.155,371.155,371.02,371.09,17293
2024-01-03 13:48:00,371.1,371.19,371.07,371.07,7301
2024-01-03 13:49:00,371.11,371.16,371.085,371.13,6906
2024-01-03 13:50:00,371.1101,371.2085,371.095,371.2085,10760
2024-01-03 13:51:00,371.225,371.38,371.22,371.3125,17960
2024-01-03 13:52:00,371.34,371.34,371.04,371.06,7658
2024-01-03 13:53:00,371.085,371.16,371.0532,371.15,15815
2024-01-03 13:54:00,371.1685,371.1685,371.0663,371.08,6662
2024-01-03 13:55:00,371.075,371.2,371.06,371.19,10842
2024-01-03 13:56:00,371.18,371.19,371.12,371.12,7377
2024-01-03 13:57:00,371.12,371.18,371.07,371.18,12168
2024-01-03 13:58:00,371.2,371.45,371.1801,371.45,13819
2024-01-03 13:59:00,371.48,371.548,371.405,371.548,12665
2024-01-03 14:00:00,371.4995,371.75,371.05,371.1384,18500
2024-01-03 14:01:00,371.075,371.529,371.05,371.31,4799
2024-01-03 14:02:00,371.2,371.2509,371.02,371.125,9212
2024-01-03 14:03:00,371.09,371.39,371.085,371.14,12251
2024-01-03 14:04:00,371.1606,371.2,370.8765,370.945,17484
2024-01-03 14:05:00,370.91,371.09,370.57,370.61,24885
2024-01-03 14:06:00,370.62,371.08,370.44,370.94,32176
2024-01-03 14:07:00,370.94,371.33,370.865,371.315,30789
2024-01-03 14:08:00,371.3212,371.38,371.19,371.3,17114
2024-01-03 14:09:00,371.3,371.48,371.255,371.3351,17331
2024-01-03 14:10:00,371.2909,371.55,371.28,371.545,19764
2024-01-03 14:11:00,371.532,371.67,371.37,371.4901,21449
2024-01-03 14:12:00,371.4901,371.4901,371.17,371.38,20578
2024-01-03 14:13:00,371.38,371.38,371.05,371.065,23499
2024-01-03 14:14:00,371.0684,371.14,370.83,371.04,41709
2024-01-03 14:15:00,371.055,371.0654,370.72,370.805,21938
2024-01-03 14:16:00,370.7275,371.18,370.66,371.1698,18083
2024-01-03 14:17:00,371.2,371.24,370.9201,370.9201,16877
2024-01-03 14:18:00,370.96,371.25,370.96,371.24,14449
2024-01-03 14:19:00,371.2,371.4,371.07,371.13,18206
2024-01-03 14:20:00,371.12,371.15,370.99,371.0854,8254
2024-01-03 14:21:00,371.08,371.2,370.9727,371.115,6722
2024-01-03 14:22:00,371.15,371.38,371.14,371.36,15147
2024-01-03 14:23:00,371.38,371.41,371.18,371.24,8041
2024-01-03 14:24:00,371.25,371.42,371.23,371.42,19946
2024-01-03 14:25:00,371.37,371.76,371.3366,371.725,14916
2024-01-03 14:26:00,371.74,372.07,371.74,372.0601,31110
2024-01-03 14:27:00,372.07,372.25,372.01,372.13,19394
2024-01-03 14:28:00,372.08,372.29,371.98,372.08,37807
2024-01-03 14:29:00,372.16,372.21,371.945,372.102,20226
2024-01-03 14:30:00,372.13,372.19,372.03,372.05,12169
2024-01-03 14:31:00,372.04,372.08,371.89,372.055,10954
2024-01-03 14:32:00,372.15,372.15,371.61,371.61,33025
2024-01-03 14:33:00,371.6,371.71,371.5,371.67,31527
2024-01-03 14:34:00,371.696,371.92,371.63,371.84,16544
2024-01-03 14:35:00,371.7929,371.8399,371.6208,371.75,13430
2024-01-03 14:36:00,371.74,371.77,371.53,371.67,12215
2024-01-03 14:37:00,371.644,371.97,371.64,371.925,21105
2024-01-03 14:38:00,371.925,372.06,371.88,371.99,19385
2024-01-03 14:39:00,371.96,372.1,371.93,371.9467,18807
2024-01-03 14:40:00,371.9437,372.06,371.65,371.74,17433
2024-01-03 14:41:00,371.705,371.9325,371.585,371.9325,13608
2024-01-03 14:42:00,371.905,372.12,371.905,372.07,16545
2024-01-03 14:43:00,372.08,372.17,371.96,372.17,14876
2024-01-03 14:44:00,372.18,372.26,372.05,372.09,20812
2024-01-03 14:45:00,372.06,372.28,372.02,372.02,6705
2024-01-03 14:46:00,372.02,372.05,371.82,371.82,17499
2024-01-03 14:47:00,371.8238,371.89,371.74,371.84,16719
2024-01-03 14:48:00,371.84,371.99,371.782,371.782,5179
2024-01-03 14:49:00,371.78,371.78,371.515,371.5525,7306
2024-01-03 14:50:00,371.55,371.65,371.51,371.54,12262
2024-01-03 14:51:00,371.585,371.77,371.58,371.6882,14348
2024-01-03 14:52:00,371.705,371.73,371.59,371.63,17581
2024-01-03 14:53:00,371.65,371.76,371.65,371.675,8509
2024-01-03 14:54:00,371.6601,371.7157,371.6125,371.7157,9893
2024-01-03 14:55:00,371.73,371.74,371.59,371.67,12112
2024-01-03 14:56:00,371.64,371.83,371.6,371.7867,18344
2024-01-03 14:57:00,371.7893,371.8,371.72,371.73,6740
2024-01-03 14:58:00,371.75,371.795,371.6528,371.69,5835
2024-01-03 14:59:00,371.68,371.6953,371.5901,371.6953,10863
2024-01-03 15:00:00,371.68,371.76,371.6476,371.72,4942
2024-01-03 15:01:00,371.71,371.73,371.46,371.54,23190
2024-01-03 15:02:00,371.54,371.79,371.54,371.78,11107
2024-01-03 15:03:00,371.742,371.765,371.635,371.67,14623
2024-01-03 15:04:00,371.67,371.87,371.63,371.66,11175
2024-01-03 15:05:00,371.71,371.8,371.66,371.78,11926
2024-01-03 15:06:00,371.75,371.75,371.65,371.72,18484
2024-01-03 15:07:00,371.73,371.7963,371.59,371.71,17926
2024-01-03 15:08:00,371.7,371.71,371.335,371.34,26207
2024-01-03 15:09:00,371.32,371.46,371.31,371.43,8589
2024-01-03 15:10:00,371.46,371.6,371.45,371.52,10819
2024-01-03 15:11:00,371.464,371.6,371.425,371.56,9691
2024-01-03 15:12:00,371.55,371.56,371.4156,371.44,6580
2024-01-03 15:13:00,371.44,371.59,371.35,371.44,9817
2024-01-03 15:14:00,371.5,371.62,371.44,371.44,10687
2024-01-03 15:15:00,371.44,371.445,371.32,371.34,16147
2024-01-03 15:16:00,371.38,371.44,371.365,371.43,8689
2024-01-03 15:17:00,371.3916,371.395,371.22,371.22,10170
2024-01-03 15:18:00,371.225,371.34,371.225,371.2783,9519
2024-01-03 15:19:00,371.3,371.34,371.27,371.31,7085
2024-01-03 15:20:00,371.32,371.36,371.14,371.175,11362
2024-01-03 15:21:00,371.17,371.2599,371.12,371.2193,7368
2024-01-03 15:22:00,371.205,371.325,371.19,371.32,8650
2024-01-03 15:23:00,371.3,371.37,371.28,371.34,13482
2024-01-03 15:24:00,371.35,371.35,371.0,371.045,13460
2024-01-03 15:25:00,371.06,371.07,370.97,371.05,10864
2024-01-03 15:26:00,371.04,371.12,370.95,371.04,22374
2024-01-03 15:27:00,371.0401,371.22,371.01,371.2,25635
2024-01-03 15:28:00,371.18,371.26,371.14,371.22,24718
2024-01-03 15:29:00,371.18,371.35,371.17,371.275,19454
2024-01-03 15:30:00,371.2862,371.49,371.21,371.47,22915
2024-01-03 15:31:00,371.46,371.55,371.38,371.48,15153
2024-01-03 15:32:00,371.5,371.59,371.44,371.58,16664
2024-01-03 15:33:00,371.57,371.57,371.37,371.37,17907
2024-01-03 15:34:00,371.37,371.5106,371.36,371.43,15956
2024-01-03 15:35:00,371.43,371.5,371.24,371.28,15391
2024-01-03 15:36:00,371.29,371.365,371.23,371.31,14548
2024-01-03 15:37:00,371.2928,371.36,371.09,371.165,12118
2024-01-03 15:38:00,371.15,371.23,371.08,371.2,18086
2024-01-03 15:39:00,371.2,371.33,371.17,371.24,17252
2024-01-03 15:40:00,371.24,371.39,371.1801,371.29,13849
2024-01-03 15:41:00,371.3,371.37,371.13,371.15,18314
2024-01-03 15:42:00,371.13,371.14,371.03,371.0384,15731
2024-01-03 15:43:00,371.045,371.11,370.88,370.88,23676
2024-01-03 15:44:00,370.88,370.945,370.66,370.68,21751
2024-01-03 15:45:00,370.69,370.8242,370.65,370.7,28095
2024-01-03 15:46:00,370.69,370.71,370.46,370.53,35968
2024-01-03 15:47:00,370.54,370.7,370.43,370.56,25821
2024-01-03 15:48:00,370.6,370.73,370.585,370.59,31602
2024-01-03 15:49:00,370.56,370.62,370.47,370.55,25251
2024-01-03 15:50:00,370.56,370.7,369.5,370.295,187988
2024-01-03 15:51:00,370.31,370.6,370.19,370.4585,53398
2024-01-03 15:52:00,370.46,370.7,370.45,370.5173,43114
2024-01-03 15:53:00,370.52,370.52,370.04,370.09,86981
2024-01-03 15:54:00,370.08,370.38,369.93,370.15,106299
2024-01-03 15:55:00,370.16,370.9325,370.16,370.77,96525
2024-01-03 15:56:00,370.76,370.76,370.43,370.62,100563
2024-01-03 15:57:00,370.62,370.72,370.42,370.49,71392
2024-01-03 15:58:00,370.52,370.58,370.41,370.51,77371
2024-01-03 15:59:00,370.51,370.77,370.31,370.6,4311785
2024-01-04 09:30:00,370.665,371.431,370.59,371.315,302463
2024-01-04 09:31:00,371.31,371.32,370.5,370.685,44443
2024-01-04 09:32:00,370.67,371.17,370.59,371.07,46410
2024-01-04 09:33:00,371.055,371.27,370.95,371.16,51672
2024-01-04 09:34:00,371.1531,372.05,371.0376,371.7962,63472
2024-01-04 09:35:00,371.8,372.44,371.7,372.3096,61303
2024-01-04 09:36:00,372.27,372.64,371.65,371.74,68074
2024-01-04 09:37:00,371.76,371.93,371.5,371.56,35355
2024-01-04 09:38:00,371.5487,371.62,371.265,371.32,37101
2024-01-04 09:39:00,371.31,371.86,371.25,371.86,26122
2024-01-04 09:40:00,371.85,371.89,371.44,371.585,25390
2024-01-04 09:41:00,371.5797,371.9904,371.47,371.96,36582
2024-01-04 09:42:00,371.975,372.07,371.385,371.55,49889
2024-01-04 09:43:00,371.53,371.895,371.3107,371.405,25585
2024-01-04 09:44:00,371.3711,371.6389,371.3,371.57,36202
2024-01-04 09:45:00,371.5798,372.008,371.51,372.0,27073
2024-01-04 09:46:00,371.975,372.02,371.61,371.86,32449
2024-01-04 09:47:00,371.88,372.01,371.41,371.49,22530
2024-01-04 09:48:00,371.54,371.68,371.15,371.325,45889
2024-01-04 09:49:00,371.32,371.74,371.2,371.55,37312
2024-01-04 09:50:00,371.58,371.8,371.52,371.72,33846
2024-01-04 09:51:00,371.78,372.15,371.61,372.1396,27739
2024-01-04 09:52:00,372.21,372.445,372.075,372.33,53607
2024-01-04 09:53:00,372.325,372.53,372.24,372.4193,41085
2024-01-04 09:54:00,372.38,372.48,372.1298,372.235,30545
2024-01-04 09:55:00,372.25,372.27,371.82,372.07,46026
2024-01-04 09:56:00,372.07,372.07,371.6601,371.71,16090
2024-01-04 09:57:00,371.7398,371.815,371.59,371.6,36536
2024-01-04 09:58:00,371.56,371.56,371.2185,371.37,31566
2024-01-04 09:59:00,371.425,371.67,371.335,371.54,25308
2024-01-04 10:00:00,371.525,371.7599,371.06,371.71,33792
2024-01-04 10:01:00,371.6901,371.98,371.6901,371.92,21554
2024-01-04 10:02:00,371.925,371.96,371.51,371.515,21607
2024-01-04 10:03:00,371.53,371.83,371.43,371.825,19210
2024-01-04 10:04:00,371.8,372.38,371.8,372.005,54538
2024-01-04 10:05:00,372.02,372.0699,371.85,371.94,30498
2024-01-04 10:06:00,371.9677,371.99,371.76,371.76,17998
2024-01-04 10:07:00,371.78,371.9362,371.75,371.903,29910
