date,open,high,low,close,volume
2024-03-06 10:46:00,509.72,509.94,509.72,509.91,78256
2024-03-06 10:47:00,509.9,509.94,509.84,509.85,74509
2024-03-06 10:48:00,509.83,509.86,509.72,509.8,68026
2024-03-06 10:49:00,509.79,509.97,509.79,509.91,73751
2024-03-06 10:50:00,509.92,510.1817,509.82,510.1501,155670
2024-03-06 10:51:00,510.15,510.38,510.14,510.225,150419
2024-03-06 10:52:00,510.23,510.3,510.16,510.25,86859
2024-03-06 10:53:00,510.25,510.29,510.18,510.26,53725
2024-03-06 10:54:00,510.26,510.35,510.24,510.2811,40352
2024-03-06 10:55:00,510.29,510.405,510.29,510.3301,58219
2024-03-06 10:56:00,510.33,510.48,510.33,510.395,89797
2024-03-06 10:57:00,510.39,510.43,510.345,510.365,58235
2024-03-06 10:58:00,510.36,510.56,510.32,510.5287,90748
2024-03-06 10:59:00,510.54,510.58,510.42,510.455,105050
2024-03-06 11:00:00,510.47,510.68,510.47,510.62,183131
2024-03-06 11:01:00,510.62,510.9,510.59,510.85,150440
2024-03-06 11:02:00,510.86,511.16,510.86,511.1251,157161
2024-03-06 11:03:00,511.12,511.12,510.66,510.75,230788
2024-03-06 11:04:00,510.76,510.77,510.58,510.61,113756
2024-03-06 11:05:00,510.61,510.75,510.58,510.721,53226
2024-03-06 11:06:00,510.74,510.775,510.62,510.64,76770
2024-03-06 11:07:00,510.64,510.725,510.605,510.65,55151
2024-03-06 11:08:00,510.64,510.89,510.63,510.8778,130113
2024-03-06 11:09:00,510.87,510.91,510.81,510.8387,38404
2024-03-06 11:10:00,510.84,511.09,510.84,511.0,108785
2024-03-06 11:11:00,511.0,511.04,510.894,510.96,69579
2024-03-06 11:12:00,510.9697,511.11,510.965,511.0,61431
2024-03-06 11:13:00,511.0,511.05,510.915,511.05,50398
2024-03-06 11:14:00,511.05,511.06,510.94,511.01,62128
2024-03-06 11:15:00,511.01,511.2,510.97,511.15,85010
2024-03-06 11:16:00,511.1313,511.1701,511.0101,511.07,96763
2024-03-06 11:17:00,511.08,511.19,511.05,511.12,59676
2024-03-06 11:18:00,511.13,511.18,511.1097,511.1489,43045
2024-03-06 11:19:00,511.14,511.2,511.11,511.16,69579
2024-03-06 11:20:00,511.17,511.21,511.105,511.11,129491
2024-03-06 11:21:00,511.11,511.11,511.035,511.06,78417
2024-03-06 11:22:00,511.07,511.1004,510.92,511.0,87290
2024-03-06 11:23:00,510.99,511.02,510.92,511.005,95386
2024-03-06 11:24:00,511.005,511.09,511.005,511.0575,64686
2024-03-06 11:25:00,511.05,511.12,510.955,511.035,56187
2024-03-06 11:26:00,511.0399,511.175,510.99,511.14,78937
2024-03-06 11:27:00,511.13,511.28,511.13,511.26,95244
2024-03-06 11:28:00,511.26,511.35,511.25,511.29,81090
2024-03-06 11:29:00,511.28,511.38,511.225,511.34,59834
2024-03-06 11:30:00,511.35,511.4,511.215,511.305,108414
2024-03-06 11:31:00,511.3096,511.34,511.09,511.1,104727
2024-03-06 11:32:00,511.09,511.1,510.9199,510.93,237559
2024-03-06 11:33:00,510.93,510.93,510.58,510.67,261812
2024-03-06 11:34:00,510.68,510.77,510.51,510.75,175772
2024-03-06 11:35:00,510.75,510.97,510.69,510.95,159023
2024-03-06 11:36:00,510.94,511.145,510.92,511.109,127757
2024-03-06 11:37:00,511.1,511.1614,511.04,511.13,53597
2024-03-06 11:38:00,511.13,511.21,511.085,511.1399,61820
2024-03-06 11:39:00,511.13,511.18,511.09,511.16,192077
2024-03-06 11:40:00,511.16,511.19,511.0899,511.12,48163
2024-03-06 11:41:00,511.13,511.15,511.03,511.13,73250
2024-03-06 11:42:00,511.14,511.31,511.11,511.3,72518
2024-03-06 11:43:00,511.3,511.33,511.065,511.1088,69596
2024-03-06 11:44:00,511.11,511.21,511.11,511.18,43121
2024-03-06 11:45:00,511.18,511.2,511.05,511.11,73919
2024-03-06 11:46:00,511.12,511.27,511.065,511.2165,64284
2024-03-06 11:47:00,511.21,511.22,511.125,511.1599,54053
2024-03-06 11:48:00,511.155,511.24,511.155,511.17,32089
2024-03-06 11:49:00,511.18,511.24,511.15,511.21,24223
2024-03-06 11:50:00,511.22,511.62,511.22,511.53,226285
2024-03-06 11:51:00,511.52,511.59,511.36,511.455,121189
2024-03-06 11:52:00,511.49,511.55,511.45,511.54,69095
2024-03-06 11:53:00,511.53,511.57,511.5,511.562,150943
2024-03-06 11:54:00,511.56,511.6,511.39,511.5,157643
2024-03-06 11:55:00,511.51,511.64,511.3831,511.46,166494
2024-03-06 11:56:00,511.46,511.56,511.44,511.47,74221
2024-03-06 11:57:00,511.47,511.49,511.31,511.43,82937
2024-03-06 11:58:00,511.4191,511.47,511.35,511.38,51559
2024-03-06 11:59:00,511.38,511.45,511.18,511.2159,70036
2024-03-06 12:00:00,511.22,511.41,511.22,511.32,118485
2024-03-06 12:01:00,511.2999,511.45,511.28,511.45,91974
2024-03-06 12:02:00,511.4599,511.48,511.2,511.25,136096
2024-03-06 12:03:00,511.25,511.28,511.12,511.15,94980
2024-03-06 12:04:00,511.15,511.39,511.15,511.38,56712
2024-03-06 12:05:00,511.375,511.49,511.19,511.2,113094
2024-03-06 12:06:00,511.21,511.275,511.11,511.23,71434
2024-03-06 12:07:00,511.22,511.32,511.1988,511.29,89253
2024-03-06 12:08:00,511.285,511.49,511.28,511.49,79330
2024-03-06 12:09:00,511.4893,511.62,511.38,511.48,117008
2024-03-06 12:10:00,511.47,511.8,511.47,511.71,214798
2024-03-06 12:11:00,511.71,511.82,511.68,511.76,111433
2024-03-06 12:12:00,511.77,511.92,511.77,511.835,120236
2024-03-06 12:13:00,511.84,511.87,511.76,511.81,76558
2024-03-06 12:14:00,511.83,511.91,511.79,511.884,107785
2024-03-06 12:15:00,511.88,511.92,511.79,511.815,84673
2024-03-06 12:16:00,511.82,511.91,511.7799,511.91,82453
2024-03-06 12:17:00,511.91,511.915,511.8201,511.83,46264
2024-03-06 12:18:00,511.82,511.84,511.72,511.74,81154
2024-03-06 12:19:00,511.74,511.76,511.65,511.7288,62378
2024-03-06 12:20:00,511.74,511.76,511.6586,511.705,59546
2024-03-06 12:21:00,511.71,511.81,511.695,511.81,69007
2024-03-06 12:22:00,511.81,511.83,511.71,511.76,94831
2024-03-06 12:23:00,511.76,511.795,511.67,511.76,147961
2024-03-06 12:24:00,511.7569,511.78,511.73,511.75,32884
2024-03-06 12:25:00,511.75,511.848,511.75,511.815,98693
2024-03-06 12:26:00,511.81,511.915,511.79,511.83,95161
2024-03-06 12:27:00,511.83,511.85,511.715,511.7399,61982
2024-03-06 12:28:00,511.74,511.83,511.7131,511.7599,32124
2024-03-06 12:29:00,511.75,511.785,511.6801,511.76,54079
2024-03-06 12:30:00,511.77,511.89,511.73,511.88,36222
2024-03-06 12:31:00,511.875,512.05,511.875,511.99,123809
2024-03-06 12:32:00,511.995,512.069,511.965,512.0,58498
2024-03-06 12:33:00,512.0,512.0,511.8024,511.8279,76134
2024-03-06 12:34:00,511.82,511.85,511.72,511.77,70450
2024-03-06 12:35:00,511.77,511.865,511.75,511.765,81410
2024-03-06 12:36:00,511.78,511.82,511.7,511.79,139752
2024-03-06 12:37:00,511.8,511.87,511.78,511.87,81934
2024-03-06 12:38:00,511.88,511.89,511.72,511.76,114448
2024-03-06 12:39:00,511.7577,511.794,511.68,511.73,50760
2024-03-06 12:40:00,511.73,511.78,511.61,511.67,58118
2024-03-06 12:41:00,511.68,511.7,511.545,511.58,84653
2024-03-06 12:42:00,511.58,511.59,511.48,511.5113,63277
2024-03-06 12:43:00,511.52,511.63,511.5,511.63,61598
2024-03-06 12:44:00,511.63,511.67,511.565,511.64,51344
2024-03-06 12:45:00,511.64,511.68,511.48,511.5,139617
2024-03-06 12:46:00,511.5,511.51,511.32,511.34,135095
2024-03-06 12:47:00,511.3211,511.4,511.29,511.37,131334
2024-03-06 12:48:00,511.37,511.4813,511.325,511.45,65763
2024-03-06 12:49:00,511.42,511.43,511.34,511.39,68835
2024-03-06 12:50:00,511.38,511.62,511.38,511.6099,96331
2024-03-06 12:51:00,511.61,511.62,511.48,511.49,41701
2024-03-06 12:52:00,511.49,511.54,511.43,511.45,70870
2024-03-06 12:53:00,511.45,511.45,511.325,511.3513,39925
2024-03-06 12:54:00,511.36,511.375,511.105,511.18,81427
2024-03-06 12:55:00,511.1799,511.19,511.05,511.14,112018
2024-03-06 12:56:00,511.135,511.325,511.135,511.28,61556
2024-03-06 12:57:00,511.28,511.305,511.18,511.2499,64112
2024-03-06 12:58:00,511.25,511.35,511.1701,511.1701,46532
2024-03-06 12:59:00,511.18,511.36,511.175,511.33,35377
2024-03-06 13:00:00,511.33,511.34,511.21,511.23,48670
2024-03-06 13:01:00,511.23,511.39,511.225,511.255,40331
2024-03-06 13:02:00,511.26,511.45,511.26,511.37,43238
2024-03-06 13:03:00,511.38,511.4301,511.36,511.4,34949
2024-03-06 13:04:00,511.4,511.49,511.38,511.49,36655
2024-03-06 13:05:00,511.49,511.495,511.25,511.272,72699
2024-03-06 13:06:00,511.28,511.3003,511.175,511.2,37955
2024-03-06 13:07:00,511.1989,511.29,511.14,511.28,102930
2024-03-06 13:08:00,511.275,511.31,511.19,511.19,23016
2024-03-06 13:09:00,511.19,511.2282,511.08,511.2282,62856
2024-03-06 13:10:00,511.22,511.26,511.1425,511.195,53241
2024-03-06 13:11:00,511.19,511.215,511.14,511.19,47619
2024-03-06 13:12:00,511.19,511.22,511.135,511.135,48078
2024-03-06 13:13:00,511.135,511.26,511.12,511.17,41444
2024-03-06 13:14:00,511.18,511.37,511.15,511.37,46496
2024-03-06 13:15:00,511.37,511.5,511.335,511.46,111504
2024-03-06 13:16:00,511.46,511.49,511.34,511.34,68884
2024-03-06 13:17:00,511.34,511.4,511.29,511.35,26704
2024-03-06 13:18:00,511.35,511.5396,511.29,511.48,57402
2024-03-06 13:19:00,511.49,511.63,511.485,511.62,62461
2024-03-06 13:20:00,511.63,511.77,511.5942,511.64,58239
2024-03-06 13:21:00,511.65,511.735,511.635,511.705,78342
2024-03-06 13:22:00,511.71,511.815,511.65,511.81,57128
2024-03-06 13:23:00,511.81,511.82,511.75,511.77,35409
2024-03-06 13:24:00,511.765,511.84,511.7599,511.805,58872
2024-03-06 13:25:00,511.79,511.95,511.79,511.89,88067
2024-03-06 13:26:00,511.889,511.905,511.76,511.81,72187
2024-03-06 13:27:00,511.809,511.87,511.8063,511.8113,54266
2024-03-06 13:28:00,511.82,511.89,511.8,511.86,70096
2024-03-06 13:29:00,511.855,511.93,511.8399,511.86,51574
2024-03-06 13:30:00,511.87,511.92,511.77,511.79,48214
2024-03-06 13:31:00,511.79,511.83,511.72,511.76,54280
2024-03-06 13:32:00,511.76,511.77,511.375,511.38,70641
2024-03-06 13:33:00,511.3887,511.389,509.96,510.3687,574995
2024-03-06 13:34:00,510.38,510.75,510.24,510.45,309328
2024-03-06 13:35:00,510.45,510.5696,510.06,510.245,217197
2024-03-06 13:36:00,510.245,510.247,509.82,509.89,275851
2024-03-06 13:37:00,509.8799,510.17,509.46,510.12,273956
2024-03-06 13:38:00,510.12,510.18,509.85,510.12,170276
2024-03-06 13:39:00,510.11,510.61,510.11,510.61,313519
2024-03-06 13:40:00,510.62,511.02,510.56,510.98,218211
2024-03-06 13:41:00,510.97,511.115,510.86,510.96,192409
2024-03-06 13:42:00,510.98,511.065,510.9,510.99,91045
2024-03-06 13:43:00,511.03,511.06,510.89,511.0,77310
2024-03-06 13:44:00,511.01,511.1484,510.8912,511.1484,88879
2024-03-06 13:45:00,511.14,511.23,510.94,510.98,121992
2024-03-06 13:46:00,511.0,511.02,510.5,510.6,144936
2024-03-06 13:47:00,510.6,510.63,509.66,509.93,327325
2024-03-06 13:48:00,509.92,510.06,509.35,509.41,254699
2024-03-06 13:49:00,509.43,509.65,509.4,509.4,242084
2024-03-06 13:50:00,509.38,509.89,509.12,509.55,385345
2024-03-06 13:51:00,509.57,509.6,509.26,509.47,134123
2024-03-06 13:52:00,509.46,509.6215,509.36,509.56,111390
2024-03-06 13:53:00,509.56,509.98,509.515,509.87,266611
2024-03-06 13:54:00,509.85,509.86,509.53,509.5501,123263
2024-03-06 13:55:00,509.6001,509.92,509.49,509.88,125304
2024-03-06 13:56:00,509.85,510.23,509.77,510.04,235471
2024-03-06 13:57:00,510.01,510.25,510.01,510.16,106743
2024-03-06 13:58:00,510.15,510.21,510.02,510.1,94482
2024-03-06 13:59:00,510.103,510.38,510.08,510.15,109138
2024-03-06 14:00:00,510.16,510.16,509.65,509.74,194817
2024-03-06 14:01:00,509.82,509.94,509.64,509.84,110589
2024-03-06 14:02:00,509.8404,509.95,509.73,509.8,79987
2024-03-06 14:03:00,509.78,509.82,509.51,509.6,116918
2024-03-06 14:04:00,509.6,509.6,509.28,509.44,210977
2024-03-06 14:05:00,509.45,510.1,509.45,510.02,341914
2024-03-06 14:06:00,510.06,510.43,510.06,510.25,253064
2024-03-06 14:07:00,510.28,510.41,510.07,510.15,129400
2024-03-06 14:08:00,510.15,510.37,510.0,510.01,78586
2024-03-06 14:09:00,510.01,510.23,510.01,510.11,81869
2024-03-06 14:10:00,510.11,510.11,509.75,509.82,139208
2024-03-06 14:11:00,509.83,509.91,509.605,509.61,76046
2024-03-06 14:12:00,509.61,510.01,509.57,509.985,84783
2024-03-06 14:13:00,509.99,510.16,509.95,510.12,109057
2024-03-06 14:14:00,510.13,510.13,509.06,509.2197,348606
2024-03-06 14:15:00,509.23,509.315,508.52,508.52,344078
2024-03-06 14:16:00,508.52,509.0,508.52,508.73,331003
2024-03-06 14:17:00,508.73,509.32,508.73,509.3,239458
2024-03-06 14:18:00,509.285,509.535,509.23,509.43,184796
2024-03-06 14:19:00,509.44,509.46,509.27,509.29,83774
2024-03-06 14:20:00,509.28,509.71,509.27,509.6,138320
2024-03-06 14:21:00,509.595,509.715,509.5,509.65,141998
2024-03-06 14:22:00,509.65,509.79,509.625,509.6607,107170
2024-03-06 14:23:00,509.66,509.93,509.66,509.87,147529
2024-03-06 14:24:00,509.86,509.905,509.75,509.77,112705
2024-03-06 14:25:00,509.77,509.8092,509.39,509.43,125396
2024-03-06 14:26:00,509.4301,509.83,509.4301,509.8,181188
2024-03-06 14:27:00,509.82,510.04,509.77,510.01,110175
2024-03-06 14:28:00,510.01,510.17,510.01,510.11,93913
2024-03-06 14:29:00,510.1,510.3,510.0599,510.17,95277
2024-03-06 14:30:00,510.18,510.41,510.0923,510.12,94867
2024-03-06 14:31:00,510.12,510.16,509.88,510.07,147080
2024-03-06 14:32:00,510.044,510.06,509.42,509.5,237784
2024-03-06 14:33:00,509.49,509.7898,509.49,509.62,138338
2024-03-06 14:34:00,509.65,509.7487,509.45,509.73,65275
2024-03-06 14:35:00,509.73,509.73,509.28,509.5,81139
2024-03-06 14:36:00,509.49,509.79,509.49,509.715,105146
2024-03-06 14:37:00,509.73,509.838,509.6887,509.76,83703
2024-03-06 14:38:00,509.755,509.78,509.55,509.575,44198
2024-03-06 14:39:00,509.57,509.72,509.5,509.5998,42773
2024-03-06 14:40:00,509.595,509.595,509.325,509.56,102377
2024-03-06 14:41:00,509.565,509.865,509.5,509.84,126474
2024-03-06 14:42:00,509.83,509.98,509.775,509.78,142108
2024-03-06 14:43:00,509.78,509.85,509.6287,509.7,54204
2024-03-06 14:44:00,509.71,509.8496,509.66,509.7,44831
2024-03-06 14:45:00,509.6899,509.72,509.04,509.04,227160
2024-03-06 14:46:00,509.03,509.41,508.9394,509.41,146620
2024-03-06 14:47:00,509.42,509.43,508.85,508.97,131542
2024-03-06 14:48:00,508.99,509.49,508.97,509.44,144759
2024-03-06 14:49:00,509.42,509.47,509.2,509.355,96147
2024-03-06 14:50:00,509.35,509.77,509.28,509.735,111405
2024-03-06 14:51:00,509.73,509.895,509.69,509.76,113503
2024-03-06 14:52:00,509.76,509.84,509.55,509.55,120124
2024-03-06 14:53:00,509.56,509.7677,509.48,509.68,133559
2024-03-06 14:54:00,509.6865,509.765,509.52,509.72,70288
2024-03-06 14:55:00,509.74,509.75,509.43,509.48,69093
2024-03-06 14:56:00,509.48,509.55,509.35,509.38,63358
2024-03-06 14:57:00,509.39,509.515,509.05,509.06,124484
2024-03-06 14:58:00,509.04,509.2395,508.78,509.21,193643
2024-03-06 14:59:00,509.22,509.28,509.08,509.24,154812
2024-03-06 15:00:00,509.24,509.24,508.95,508.98,104490
2024-03-06 15:01:00,508.97,509.155,508.91,508.97,63026
2024-03-06 15:02:00,508.97,509.32,508.81,509.25,121528
2024-03-06 15:03:00,509.255,509.34,509.085,509.31,153961
2024-03-06 15:04:00,509.31,509.5,509.27,509.45,175153
2024-03-06 15:05:00,509.465,509.52,509.39,509.465,102612
2024-03-06 15:06:00,509.47,509.745,509.38,509.74,84006
2024-03-06 15:07:00,509.7379,509.79,509.38,509.5101,117024
2024-03-06 15:08:00,509.54,509.5599,509.24,509.47,118035
2024-03-06 15:09:00,509.47,509.47,509.3,509.435,46808
2024-03-06 15:10:00,509.43,509.66,509.33,509.56,85925
2024-03-06 15:11:00,509.58,509.69,509.4701,509.61,70919
2024-03-06 15:12:00,509.63,509.655,509.48,509.62,49907
2024-03-06 15:13:00,509.635,509.7,509.13,509.1301,107783
2024-03-06 15:14:00,509.15,509.17,508.635,508.805,278662
2024-03-06 15:15:00,508.805,509.18,508.8,509.1278,144192
2024-03-06 15:16:00,509.12,509.47,508.99,509.4,169337
2024-03-06 15:17:00,509.4,509.475,509.32,509.47,67309
2024-03-06 15:18:00,509.46,509.57,509.18,509.18,91956
2024-03-06 15:19:00,509.17,509.3636,509.1577,509.2,93823
2024-03-06 15:20:00,509.2,509.25,509.03,509.1,83485
2024-03-06 15:21:00,509.08,509.085,508.695,508.695,100843
2024-03-06 15:22:00,508.6807,508.85,508.62,508.69,142076
2024-03-06 15:23:00,508.67,508.84,508.57,508.765,120668
2024-03-06 15:24:00,508.75,508.75,508.58,508.6901,73352
2024-03-06 15:25:00,508.7,508.95,508.645,508.9,142508
2024-03-06 15:26:00,508.91,509.02,508.665,508.71,81292
2024-03-06 15:27:00,508.72,508.9,508.6882,508.85,74368
2024-03-06 15:28:00,508.86,509.0,508.78,508.98,90288
2024-03-06 15:29:00,508.99,509.249,508.98,509.17,117351
2024-03-06 15:30:00,509.18,509.3,509.02,509.09,143661
2024-03-06 15:31:00,509.08,509.27,509.06,509.13,91545
2024-03-06 15:32:00,509.14,509.295,509.04,509.04,119490
2024-03-06 15:33:00,509.03,509.14,508.87,509.03,146236
2024-03-06 15:34:00,509.01,509.04,508.76,508.8,98709
2024-03-06 15:35:00,508.8,508.82,508.6,508.63,107262
2024-03-06 15:36:00,508.63,508.77,508.575,508.665,159352
2024-03-06 15:37:00,508.66,508.94,508.57,508.85,121363
2024-03-06 15:38:00,508.84,508.99,508.77,508.98,127346
2024-03-06 15:39:00,508.98,509.465,508.97,509.42,279057
2024-03-06 15:40:00,509.42,509.73,509.39,509.69,250889
2024-03-06 15:41:00,509.68,509.78,509.465,509.51,148152
2024-03-06 15:42:00,509.5099,509.615,509.49,509.53,122746
2024-03-06 15:43:00,509.53,509.59,509.32,509.49,144243
2024-03-06 15:44:00,509.47,509.66,509.46,509.5701,108412
2024-03-06 15:45:00,509.58,509.88,509.45,509.8406,148291
2024-03-06 15:46:00,509.85,510.03,509.71,509.99,190722
2024-03-06 15:47:00,509.98,510.22,509.9399,510.16,181650
2024-03-06 15:48:00,510.17,510.27,510.04,510.23,196411
2024-03-06 15:49:00,510.22,510.2612,510.0299,510.09,339381
2024-03-06 15:50:00,510.07,510.07,509.34,509.64,560796
2024-03-06 15:51:00,509.63,509.97,509.5917,509.87,365052
2024-03-06 15:52:00,509.89,509.98,509.43,509.46,302398
2024-03-06 15:53:00,509.455,509.49,509.19,509.33,284588
2024-03-06 15:54:00,509.35,509.99,509.28,509.99,331183
2024-03-06 15:55:00,509.99,510.22,509.9,510.01,461556
2024-03-06 15:56:00,510.01,510.08,509.82,509.91,355484
2024-03-06 15:57:00,509.91,510.04,509.76,509.8,541945
2024-03-06 15:58:00,509.81,509.88,509.73,509.85,529796
2024-03-06 15:59:00,509.85,509.93,509.62,509.75,2426764
2024-03-07 09:30:00,513.14,513.32,512.72,512.8301,580198
2024-03-07 09:31:00,512.83,513.01,512.82,512.98,145986
2024-03-07 09:32:00,512.95,513.07,512.87,512.98,136384
2024-03-07 09:33:00,512.99,513.105,512.92,512.935,219106
2024-03-07 09:34:00,512.94,513.18,512.805,513.175,214285
2024-03-07 09:35:00,513.17,513.47,513.16,513.41,310688
2024-03-07 09:36:00,513.4093,513.635,513.39,513.5399,237346
2024-03-07 09:37:00,513.53,513.59,513.425,513.43,178847
2024-03-07 09:38:00,513.44,513.61,513.38,513.405,174444
2024-03-07 09:39:00,513.405,513.54,513.29,513.49,273466
2024-03-07 09:40:00,513.51,513.55,513.2726,513.35,107830
2024-03-07 09:41:00,513.35,513.37,513.0184,513.02,153167
2024-03-07 09:42:00,513.03,513.31,513.02,513.14,143442
2024-03-07 09:43:00,513.15,513.17,512.89,512.98,223842
2024-03-07 09:44:00,512.98,513.08,512.73,512.78,197757
2024-03-07 09:45:00,512.785,512.85,512.45,512.47,281944
2024-03-07 09:46:00,512.47,512.47,512.18,512.43,223879
2024-03-07 09:47:00,512.43,512.7,512.42,512.55,184056
2024-03-07 09:48:00,512.56,512.69,512.56,512.66,87927
2024-03-07 09:49:00,512.71,512.815,512.615,512.76,137542
2024-03-07 09:50:00,512.77,512.86,512.62,512.77,120543
2024-03-07 09:51:00,512.78,513.1,512.76,513.07,192716
2024-03-07 09:52:00,513.07,513.24,513.06,513.1275,152266
2024-03-07 09:53:00,513.13,513.26,513.0908,513.2,95670
2024-03-07 09:54:00,513.2,513.3,513.1,513.116,93152
2024-03-07 09:55:00,513.12,513.47,513.12,513.43,134686
2024-03-07 09:56:00,513.44,513.58,513.39,513.45,127083
2024-03-07 09:57:00,513.4581,513.49,513.05,513.05,164823
2024-03-07 09:58:00,513.045,513.25,513.045,513.19,85863
2024-03-07 09:59:00,513.2,513.41,513.19,513.406,80308
2024-03-07 10:00:00,513.42,513.44,513.18,513.21,91790
2024-03-07 10:01:00,513.2,513.3512,513.13,513.21,74865
2024-03-07 10:02:00,513.21,513.34,513.1806,513.33,45650
2024-03-07 10:03:00,513.33,513.34,513.1801,513.19,60977
2024-03-07 10:04:00,513.2082,513.34,513.03,513.27,117714
2024-03-07 10:05:00,513.28,513.405,513.185,513.335,96116
2024-03-07 10:06:00,513.35,513.49,513.27,513.32,85182
2024-03-07 10:07:00,513.31,513.4,513.27,513.32,52743
2024-03-07 10:08:00,513.33,513.3601,513.0,513.13,103339
2024-03-07 10:09:00,513.14,513.36,513.08,513.225,46629
2024-03-07 10:10:00,513.23,513.59,513.23,513.5385,117727
2024-03-07 10:11:00,513.54,513.8,513.3901,513.65,169695
2024-03-07 10:12:00,513.66,513.86,513.575,513.78,118855
2024-03-07 10:13:00,513.785,513.81,513.64,513.66,103662
2024-03-07 10:14:00,513.67,513.73,513.56,513.68,71109
2024-03-07 10:15:00,513.69,513.98,513.69,513.88,206399
2024-03-07 10:16:00,513.88,513.89,513.69,513.85,128575
2024-03-07 10:17:00,513.85,513.85,513.63,513.71,97769
2024-03-07 10:18:00,513.72,513.815,513.64,513.6519,100829
2024-03-07 10:19:00,513.66,513.8,513.66,513.7675,68508
2024-03-07 10:20:00,513.75,513.93,513.74,513.89,117260
2024-03-07 10:21:00,513.885,513.9,513.73,513.82,97444
2024-03-07 10:22:00,513.84,513.93,513.8,513.89,72991
2024-03-07 10:23:00,513.89,513.93,513.71,513.74,89726
2024-03-07 10:24:00,513.75,513.93,513.67,513.92,112316
2024-03-07 10:25:00,513.92,513.985,513.88,513.98,134401
2024-03-07 10:26:00,513.985,514.095,513.93,514.03,217688
2024-03-07 10:27:00,514.03,514.12,513.95,514.07,75461
2024-03-07 10:28:00,514.07,514.11,514.01,514.0481,69727
2024-03-07 10:29:00,514.05,514.19,514.005,514.18,70834
2024-03-07 10:30:00,514.18,514.26,513.91,513.975,217259
2024-03-07 10:31:00,513.98,513.9901,513.81,513.975,133850
2024-03-07 10:32:00,513.97,514.02,513.86,513.95,158960
2024-03-07 10:33:00,513.96,514.13,513.93,514.07,79909
2024-03-07 10:34:00,514.07,514.17,514.07,514.1,166823
2024-03-07 10:35:00,514.11,514.12,513.99,514.07,95690
2024-03-07 10:36:00,514.07,514.1,513.93,514.02,172051
2024-03-07 10:37:00,514.02,514.041,513.94,514.04,99425
2024-03-07 10:38:00,514.04,514.14,514.03,514.14,103750
2024-03-07 10:39:00,514.14,514.28,514.085,514.26,133446
2024-03-07 10:40:00,514.27,514.38,514.24,514.365,125065
2024-03-07 10:41:00,514.37,514.415,514.33,514.37,79790
2024-03-07 10:42:00,514.38,514.71,514.37,514.6,225992
2024-03-07 10:43:00,514.6,514.67,514.55,514.62,174390
2024-03-07 10:44:00,514.63,514.76,514.62,514.675,135504
2024-03-07 10:45:00,514.68,514.78,514.66,514.7099,95071
2024-03-07 10:46:00,514.71,514.87,514.71,514.79,146030
2024-03-07 10:47:00,514.78,514.81,514.58,514.62,197196
2024-03-07 10:48:00,514.631,514.87,514.63,514.68,154703
2024-03-07 10:49:00,514.69,514.81,514.6788,514.76,77569
2024-03-07 10:50:00,514.76,514.7701,514.55,514.65,148901
2024-03-07 10:51:00,514.64,514.64,514.32,514.4701,166109
2024-03-07 10:52:00,514.4787,514.52,514.33,514.405,135514
2024-03-07 10:53:00,514.41,514.46,514.32,514.35,89636
2024-03-07 10:54:00,514.36,514.43,514.2606,514.28,181285
2024-03-07 10:55:00,514.28,514.3299,514.15,514.26,108482
2024-03-07 10:56:00,514.2623,514.32,514.195,514.27,100352
2024-03-07 10:57:00,514.275,514.445,514.265,514.395,84346
2024-03-07 10:58:00,514.4,514.51,514.345,514.38,59885
2024-03-07 10:59:00,514.39,514.4,514.2,514.37,68019
2024-03-07 11:00:00,514.36,514.39,514.22,514.25,62090
2024-03-07 11:01:00,514.25,514.28,514.1551,514.1901,77246
2024-03-07 11:02:00,514.19,514.24,514.04,514.0511,51958
2024-03-07 11:03:00,514.06,514.14,514.035,514.11,73258
2024-03-07 11:04:00,514.12,514.35,514.12,514.285,119765
2024-03-07 11:05:00,514.29,514.3999,514.255,514.3299,72538
2024-03-07 11:06:00,514.32,514.32,514.15,514.24,77964
2024-03-07 11:07:00,514.24,514.3299,514.22,514.325,41453
2024-03-07 11:08:00,514.325,514.4,514.28,514.37,40033
2024-03-07 11:09:00,514.38,514.46,514.265,514.275,49198
2024-03-07 11:10:00,514.275,514.37,514.18,514.18,84289
2024-03-07 11:11:00,514.18,514.19,514.03,514.18,70480
2024-03-07 11:12:00,514.18,514.22,514.105,514.19,47553
2024-03-07 11:13:00,514.19,514.34,514.19,514.3002,55080
2024-03-07 11:14:00,514.305,514.305,514.12,514.135,31153
2024-03-07 11:15:00,514.13,514.21,514.08,514.21,88015
2024-03-07 11:16:00,514.2,514.23,514.13,514.18,71462
2024-03-07 11:17:00,514.18,514.21,514.0,514.015,88529
2024-03-07 11:18:00,514.015,514.11,513.945,514.07,87648
2024-03-07 11:19:00,514.0634,514.1799,514.045,514.145,38542
2024-03-07 11:20:00,514.13,514.175,514.09,514.145,44690
2024-03-07 11:21:00,514.15,514.28,514.04,514.155,120461
2024-03-07 11:22:00,514.16,514.3,514.16,514.265,58606
2024-03-07 11:23:00,514.27,514.29,514.11,514.17,86570
2024-03-07 11:24:00,514.175,514.48,514.175,514.455,133527
2024-03-07 11:25:00,514.45,514.46,514.36,514.42,80044
2024-03-07 11:26:00,514.42,514.44,514.215,514.27,128546
2024-03-07 11:27:00,514.27,514.4,514.21,514.3999,157530
