date,open,high,low,close,volume
2024-03-01 12:25:00,177.98,177.99,177.94,177.96,41013
2024-03-01 12:26:00,177.96,177.97,177.91,177.92,60988
2024-03-01 12:27:00,177.925,177.94,177.81,177.82,48763
2024-03-01 12:28:00,177.82,177.87,177.77,177.7984,24615
2024-03-01 12:29:00,177.8,177.815,177.73,177.7421,32934
2024-03-01 12:30:00,177.75,177.835,177.75,177.8199,23066
2024-03-01 12:31:00,177.82,177.82,177.6785,177.696,38344
2024-03-01 12:32:00,177.7099,177.845,177.7099,177.845,33364
2024-03-01 12:33:00,177.84,177.97,177.84,177.93,27692
2024-03-01 12:34:00,177.935,177.94,177.8803,177.93,21446
2024-03-01 12:35:00,177.93,177.9482,177.87,177.9275,26398
2024-03-01 12:36:00,177.93,177.97,177.92,177.94,23222
2024-03-01 12:37:00,177.9401,178.0,177.9401,177.97,61875
2024-03-01 12:38:00,177.965,177.965,177.9,177.94,23939
2024-03-01 12:39:00,177.94,177.98,177.9,177.92,18787
2024-03-01 12:40:00,177.9071,177.98,177.9,177.9044,47537
2024-03-01 12:41:00,177.905,177.92,177.85,177.8645,23876
2024-03-01 12:42:00,177.86,177.91,177.855,177.905,21454
2024-03-01 12:43:00,177.9099,177.94,177.86,177.864,20828
2024-03-01 12:44:00,177.865,177.95,177.865,177.89,29454
2024-03-01 12:45:00,177.895,177.92,177.84,177.84,27371
2024-03-01 12:46:00,177.845,177.87,177.7799,177.8601,35310
2024-03-01 12:47:00,177.87,177.91,177.83,177.9,41619
2024-03-01 12:48:00,177.91,177.985,177.91,177.975,49259
2024-03-01 12:49:00,177.97,178.0,177.93,177.9705,62210
2024-03-01 12:50:00,177.97,178.0299,177.95,178.025,59232
2024-03-01 12:51:00,178.02,178.09,178.0,178.09,44301
2024-03-01 12:52:00,178.095,178.16,178.07,178.15,70968
2024-03-01 12:53:00,178.15,178.155,178.08,178.105,33680
2024-03-01 12:54:00,178.1,178.1299,178.0801,178.1297,25098
2024-03-01 12:55:00,178.125,178.1599,178.07,178.085,29169
2024-03-01 12:56:00,178.09,178.1,177.98,177.9982,58383
2024-03-01 12:57:00,178.0,178.07,178.0,178.0199,34627
2024-03-01 12:58:00,178.015,178.06,177.97,178.02,61711
2024-03-01 12:59:00,178.02,178.02,177.905,177.9086,24482
2024-03-01 13:00:00,177.91,178.02,177.85,177.94,49034
2024-03-01 13:01:00,177.93,177.93,177.825,177.9,39417
2024-03-01 13:02:00,177.91,177.945,177.885,177.925,21155
2024-03-01 13:03:00,177.925,177.96,177.8901,177.96,27341
2024-03-01 13:04:00,177.9584,177.995,177.935,177.95,57181
2024-03-01 13:05:00,177.95,177.975,177.9424,177.96,14632
2024-03-01 13:06:00,177.975,177.995,177.96,177.98,16444
2024-03-01 13:07:00,177.98,178.1,177.975,178.045,52910
2024-03-01 13:08:00,178.0499,178.15,178.04,178.12,37914
2024-03-01 13:09:00,178.13,178.15,178.095,178.11,30883
2024-03-01 13:10:00,178.13,178.15,178.06,178.08,28716
2024-03-01 13:11:00,178.0778,178.17,178.0703,178.16,34205
2024-03-01 13:12:00,178.16,178.165,178.09,178.0978,24885
2024-03-01 13:13:00,178.1,178.1,178.0445,178.0953,16390
2024-03-01 13:14:00,178.085,178.11,178.05,178.055,61986
2024-03-01 13:15:00,178.06,178.095,178.055,178.0605,16938
2024-03-01 13:16:00,178.065,178.07,178.004,178.04,31236
2024-03-01 13:17:00,178.03,178.04,177.98,178.03,20106
2024-03-01 13:18:00,178.03,178.0688,178.03,178.04,21403
2024-03-01 13:19:00,178.035,178.09,178.035,178.085,19555
2024-03-01 13:20:00,178.08,178.14,178.06,178.14,25102
2024-03-01 13:21:00,178.135,178.225,178.135,178.225,87763
2024-03-01 13:22:00,178.23,178.31,178.195,178.29,67834
2024-03-01 13:23:00,178.28,178.3664,178.28,178.34,54193
2024-03-01 13:24:00,178.33,178.38,178.3,178.34,32977
2024-03-01 13:25:00,178.345,178.36,178.31,178.325,37632
2024-03-01 13:26:00,178.325,178.335,178.27,178.27,46156
2024-03-01 13:27:00,178.28,178.38,178.26,178.3589,40090
2024-03-01 13:28:00,178.36,178.39,178.34,178.37,36444
2024-03-01 13:29:00,178.36,178.39,178.34,178.358,33065
2024-03-01 13:30:00,178.356,178.4,178.31,178.37,44180
2024-03-01 13:31:00,178.3685,178.37,178.31,178.345,23961
2024-03-01 13:32:00,178.345,178.36,178.305,178.325,19718
2024-03-01 13:33:00,178.33,178.3999,178.33,178.39,31704
2024-03-01 13:34:00,178.3837,178.46,178.375,178.435,92364
2024-03-01 13:35:00,178.4301,178.45,178.3701,178.4101,40256
2024-03-01 13:36:00,178.415,178.44,178.355,178.4099,27104
2024-03-01 13:37:00,178.41,178.44,178.3701,178.4099,19071
2024-03-01 13:38:00,178.41,178.5,178.41,178.5,47135
2024-03-01 13:39:00,178.495,178.525,178.46,178.51,86462
2024-03-01 13:40:00,178.51,178.54,178.49,178.53,28958
2024-03-01 13:41:00,178.52,178.55,178.51,178.54,18828
2024-03-01 13:42:00,178.535,178.57,178.52,178.545,45507
2024-03-01 13:43:00,178.545,178.57,178.51,178.5185,26755
2024-03-01 13:44:00,178.52,178.62,178.52,178.55,49817
2024-03-01 13:45:00,178.5414,178.59,178.53,178.575,40140
2024-03-01 13:46:00,178.5777,178.635,178.575,178.632,49588
2024-03-01 13:47:00,178.63,178.645,178.54,178.58,94323
2024-03-01 13:48:00,178.59,178.595,178.53,178.595,43533
2024-03-01 13:49:00,178.59,178.6,178.53,178.57,32256
2024-03-01 13:50:00,178.57,178.61,178.56,178.57,30092
2024-03-01 13:51:00,178.56,178.6099,178.55,178.59,36951
2024-03-01 13:52:00,178.59,178.61,178.57,178.58,37674
2024-03-01 13:53:00,178.5812,178.5994,178.48,178.5,43676
2024-03-01 13:54:00,178.51,178.53,178.35,178.35,37985
2024-03-01 13:55:00,178.355,178.42,178.35,178.405,41717
2024-03-01 13:56:00,178.4,178.49,178.39,178.4739,44417
2024-03-01 13:57:00,178.47,178.47,178.4143,178.46,17045
2024-03-01 13:58:00,178.46,178.5,178.44,178.475,21166
2024-03-01 13:59:00,178.47,178.53,178.47,178.52,11728
2024-03-01 14:00:00,178.53,178.61,178.495,178.58,49709
2024-03-01 14:01:00,178.57,178.64,178.55,178.59,34072
2024-03-01 14:02:00,178.6,178.63,178.58,178.585,23414
2024-03-01 14:03:00,178.59,178.63,178.57,178.5998,21074
2024-03-01 14:04:00,178.6,178.63,178.57,178.59,40480
2024-03-01 14:05:00,178.59,178.63,178.53,178.53,32855
2024-03-01 14:06:00,178.53,178.575,178.42,178.455,41108
2024-03-01 14:07:00,178.46,178.51,178.435,178.4515,14701
2024-03-01 14:08:00,178.45,178.49,178.45,178.4709,20644
2024-03-01 14:09:00,178.47,178.4899,178.39,178.39,28149
2024-03-01 14:10:00,178.39,178.42,178.3816,178.4101,28662
2024-03-01 14:11:00,178.4158,178.53,178.41,178.53,50469
2024-03-01 14:12:00,178.52,178.56,178.449,178.46,37317
2024-03-01 14:13:00,178.47,178.575,178.47,178.57,46219
2024-03-01 14:14:00,178.575,178.6,178.535,178.595,41206
2024-03-01 14:15:00,178.595,178.62,178.5602,178.6,57230
2024-03-01 14:16:00,178.6,178.6556,178.5846,178.6499,47201
2024-03-01 14:17:00,178.6576,178.665,178.6,178.65,26472
2024-03-01 14:18:00,178.6528,178.67,178.6,178.6,25723
2024-03-01 14:19:00,178.6001,178.6788,178.5916,178.6,43191
2024-03-01 14:20:00,178.595,178.6,178.48,178.48,38542
2024-03-01 14:21:00,178.48,178.495,178.46,178.47,35971
2024-03-01 14:22:00,178.4711,178.4799,178.38,178.38,36543
2024-03-01 14:23:00,178.3799,178.395,178.3401,178.3516,23920
2024-03-01 14:24:00,178.355,178.475,178.29,178.475,54834
2024-03-01 14:25:00,178.47,178.47,178.39,178.405,30819
2024-03-01 14:26:00,178.41,178.48,178.39,178.46,30343
2024-03-01 14:27:00,178.465,178.58,178.44,178.575,33513
2024-03-01 14:28:00,178.58,178.64,178.58,178.59,39119
2024-03-01 14:29:00,178.6,178.637,178.5601,178.62,28230
2024-03-01 14:30:00,178.62,178.65,178.595,178.6,31054
2024-03-01 14:31:00,178.59,178.63,178.53,178.5353,32693
2024-03-01 14:32:00,178.54,178.5677,178.49,178.5392,19885
2024-03-01 14:33:00,178.53,178.53,178.39,178.41,43335
2024-03-01 14:34:00,178.4,178.48,178.3703,178.475,58179
2024-03-01 14:35:00,178.4785,178.4785,178.34,178.36,45354
2024-03-01 14:36:00,178.365,178.4619,178.335,178.456,31991
2024-03-01 14:37:00,178.45,178.55,178.44,178.535,34336
2024-03-01 14:38:00,178.54,178.56,178.485,178.5,23228
2024-03-01 14:39:00,178.5086,178.5086,178.4,178.43,27630
2024-03-01 14:40:00,178.43,178.48,178.31,178.454,47571
2024-03-01 14:41:00,178.465,178.495,178.375,178.378,30272
2024-03-01 14:42:00,178.38,178.43,178.34,178.42,40743
2024-03-01 14:43:00,178.425,178.475,178.38,178.435,32177
2024-03-01 14:44:00,178.44,178.47,178.4044,178.46,20542
2024-03-01 14:45:00,178.46,178.51,178.43,178.465,31267
2024-03-01 14:46:00,178.47,178.52,178.445,178.46,38246
2024-03-01 14:47:00,178.48,178.515,178.4701,178.51,23925
2024-03-01 14:48:00,178.515,178.515,178.4801,178.49,19700
2024-03-01 14:49:00,178.4999,178.556,178.48,178.4921,30217
2024-03-01 14:50:00,178.49,178.55,178.49,178.53,23332
2024-03-01 14:51:00,178.53,178.55,178.49,178.545,28451
2024-03-01 14:52:00,178.55,178.56,178.51,178.52,24327
2024-03-01 14:53:00,178.515,178.58,178.51,178.5712,28552
2024-03-01 14:54:00,178.5701,178.585,178.535,178.545,25853
2024-03-01 14:55:00,178.545,178.5975,178.54,178.545,40151
2024-03-01 14:56:00,178.54,178.595,178.54,178.595,24622
2024-03-01 14:57:00,178.5925,178.63,178.5901,178.615,34209
2024-03-01 14:58:00,178.61,178.6781,178.6,178.67,68573
2024-03-01 14:59:00,178.68,178.7,178.6719,178.685,53832
2024-03-01 15:00:00,178.69,178.725,178.615,178.7,81995
2024-03-01 15:01:00,178.7,178.72,178.66,178.67,37433
2024-03-01 15:02:00,178.675,178.7,178.652,178.66,27241
2024-03-01 15:03:00,178.66,178.7,178.585,178.69,41770
2024-03-01 15:04:00,178.6833,178.6976,178.57,178.572,48834
2024-03-01 15:05:00,178.58,178.64,178.55,178.595,47663
2024-03-01 15:06:00,178.595,178.66,178.59,178.62,31830
2024-03-01 15:07:00,178.6189,178.6189,178.4,178.406,55276
2024-03-01 15:08:00,178.405,178.5001,178.38,178.5,57374
2024-03-01 15:09:00,178.49,178.59,178.48,178.57,36716
2024-03-01 15:10:00,178.575,178.6,178.47,178.4847,37811
2024-03-01 15:11:00,178.47,178.505,178.425,178.4571,21929
2024-03-01 15:12:00,178.46,178.46,178.38,178.46,39882
2024-03-01 15:13:00,178.46,178.51,178.43,178.49,33286
2024-03-01 15:14:00,178.48,178.53,178.47,178.48,27687
2024-03-01 15:15:00,178.475,178.48,178.32,178.335,59387
2024-03-01 15:16:00,178.32,178.33,178.235,178.31,65375
2024-03-01 15:17:00,178.315,178.37,178.3,178.345,50893
2024-03-01 15:18:00,178.34,178.45,178.33,178.4262,50289
2024-03-01 15:19:00,178.425,178.49,178.42,178.43,135385
2024-03-01 15:20:00,178.43,178.52,178.4,178.47,69956
2024-03-01 15:21:00,178.47,178.52,178.42,178.5,44835
2024-03-01 15:22:00,178.505,178.535,178.48,178.535,30920
2024-03-01 15:23:00,178.535,178.56,178.52,178.545,33513
2024-03-01 15:24:00,178.5401,178.605,178.45,178.455,58736
2024-03-01 15:25:00,178.455,178.51,178.45,178.485,45246
2024-03-01 15:26:00,178.485,178.58,178.475,178.58,50850
2024-03-01 15:27:00,178.585,178.6,178.54,178.5899,40042
2024-03-01 15:28:00,178.58,178.58,178.51,178.5339,51625
2024-03-01 15:29:00,178.5399,178.54,178.505,178.53,30095
2024-03-01 15:30:00,178.53,178.59,178.51,178.57,57865
2024-03-01 15:31:00,178.57,178.59,178.53,178.57,50381
2024-03-01 15:32:00,178.57,178.6,178.505,178.54,74603
2024-03-01 15:33:00,178.525,178.565,178.51,178.545,32922
2024-03-01 15:34:00,178.545,178.585,178.4925,178.56,43874
2024-03-01 15:35:00,178.555,178.58,178.525,178.55,38488
2024-03-01 15:36:00,178.54,178.62,178.495,178.6,43456
2024-03-01 15:37:00,178.595,178.6383,178.56,178.5634,63729
2024-03-01 15:38:00,178.5697,178.57,178.47,178.49,73665
2024-03-01 15:39:00,178.485,178.55,178.41,178.435,78330
2024-03-01 15:40:00,178.44,178.485,178.412,178.456,55978
2024-03-01 15:41:00,178.45,178.49,178.425,178.49,51559
2024-03-01 15:42:00,178.495,178.55,178.47,178.52,63688
2024-03-01 15:43:00,178.52,178.565,178.48,178.53,51413
2024-03-01 15:44:00,178.535,178.59,178.52,178.585,30493
2024-03-01 15:45:00,178.585,178.6257,178.55,178.6257,65462
2024-03-01 15:46:00,178.63,178.655,178.555,178.59,72330
2024-03-01 15:47:00,178.6,178.625,178.57,178.5963,48960
2024-03-01 15:48:00,178.6,178.61,178.51,178.55,59790
2024-03-01 15:49:00,178.555,178.63,178.545,178.573,69002
2024-03-01 15:50:00,178.56,178.57,178.37,178.4797,159952
2024-03-01 15:51:00,178.47,178.515,178.26,178.34,123899
2024-03-01 15:52:00,178.325,178.42,178.3031,178.4,80471
2024-03-01 15:53:00,178.4,178.46,178.3517,178.43,90177
2024-03-01 15:54:00,178.425,178.47,178.405,178.43,101104
2024-03-01 15:55:00,178.42,178.5,178.355,178.425,183615
2024-03-01 15:56:00,178.425,178.46,178.39,178.44,137069
2024-03-01 15:57:00,178.4324,178.44,178.325,178.34,137403
2024-03-01 15:58:00,178.3481,178.35,178.28,178.305,259458
2024-03-01 15:59:00,178.305,178.34,178.17,178.22,3780732
2024-03-04 09:30:00,177.53,178.68,177.49,178.63,1223378
2024-03-04 09:31:00,178.61,178.9429,178.31,178.79,275170
2024-03-04 09:32:00,178.81,179.26,178.5,179.0,347567
2024-03-04 09:33:00,179.0,179.11,178.845,178.94,180582
2024-03-04 09:34:00,178.91,179.5899,178.85,179.5501,234453
2024-03-04 09:35:00,179.57,179.785,179.5,179.59,244339
2024-03-04 09:36:00,179.585,179.83,179.42,179.8287,129039
2024-03-04 09:37:00,179.805,179.86,179.6,179.705,140075
2024-03-04 09:38:00,179.7199,179.72,179.28,179.45,163005
2024-03-04 09:39:00,179.48,179.97,179.47,179.8,160891
2024-03-04 09:40:00,179.77,179.91,179.63,179.65,160119
2024-03-04 09:41:00,179.66,179.72,179.27,179.35,159456
2024-03-04 09:42:00,179.34,179.38,179.23,179.28,131002
2024-03-04 09:43:00,179.28,179.48,178.975,179.04,161513
2024-03-04 09:44:00,179.02,179.09,178.9,178.93,111565
2024-03-04 09:45:00,178.935,179.18,178.875,179.03,127930
2024-03-04 09:46:00,179.04,179.21,178.89,179.0,174892
2024-03-04 09:47:00,179.0,179.1834,178.955,179.06,103437
2024-03-04 09:48:00,179.07,179.07,178.88,178.98,102449
2024-03-04 09:49:00,178.96,179.3225,178.84,179.305,120840
2024-03-04 09:50:00,179.3,179.47,179.17,179.465,113058
2024-03-04 09:51:00,179.47,179.58,179.31,179.5535,128847
2024-03-04 09:52:00,179.5605,179.62,179.47,179.504,93879
2024-03-04 09:53:00,179.4975,179.67,179.4975,179.66,56616
2024-03-04 09:54:00,179.67,179.6899,179.48,179.515,89962
2024-03-04 09:55:00,179.51,179.53,179.29,179.3499,116971
2024-03-04 09:56:00,179.32,179.58,179.32,179.545,64114
2024-03-04 09:57:00,179.55,179.58,179.43,179.52,64347
2024-03-04 09:58:00,179.538,179.64,179.4301,179.64,49615
2024-03-04 09:59:00,179.595,179.73,179.58,179.69,84137
2024-03-04 10:00:00,179.67,179.78,179.61,179.71,79831
2024-03-04 10:01:00,179.71,179.72,179.51,179.52,53199
2024-03-04 10:02:00,179.55,179.83,179.55,179.6797,76164
2024-03-04 10:03:00,179.67,179.835,179.66,179.76,65162
2024-03-04 10:04:00,179.74,179.86,179.74,179.76,82994
2024-03-04 10:05:00,179.76,179.88,179.746,179.746,54612
2024-03-04 10:06:00,179.74,179.81,179.735,179.8,54942
2024-03-04 10:07:00,179.78,179.81,179.74,179.76,76716
2024-03-04 10:08:00,179.78,179.8,179.6701,179.71,49846
2024-03-04 10:09:00,179.7,179.805,179.6,179.7,47182
2024-03-04 10:10:00,179.6978,179.83,179.6978,179.7794,46334
2024-03-04 10:11:00,179.77,179.79,179.72,179.735,55479
2024-03-04 10:12:00,179.725,179.91,179.725,179.876,71265
2024-03-04 10:13:00,179.87,180.0,179.8545,179.91,320917
2024-03-04 10:14:00,179.91,179.916,179.71,179.775,80189
2024-03-04 10:15:00,179.78,179.795,179.595,179.7671,104229
2024-03-04 10:16:00,179.77,179.82,179.7,179.7001,67149
2024-03-04 10:17:00,179.73,179.8177,179.6801,179.8177,30244
2024-03-04 10:18:00,179.8001,179.92,179.8001,179.9,71734
2024-03-04 10:19:00,179.9085,179.99,179.89,179.92,94325
2024-03-04 10:20:00,179.915,179.965,179.75,179.7553,77944
2024-03-04 10:21:00,179.76,179.81,179.635,179.655,57155
2024-03-04 10:22:00,179.66,179.73,179.54,179.62,93461
2024-03-04 10:23:00,179.6308,179.75,179.62,179.74,51688
2024-03-04 10:24:00,179.7401,179.83,179.7301,179.81,66054
2024-03-04 10:25:00,179.825,179.84,179.7,179.73,42485
2024-03-04 10:26:00,179.72,179.72,179.605,179.71,53579
2024-03-04 10:27:00,179.7,179.725,179.6,179.65,46030
2024-03-04 10:28:00,179.65,179.65,179.44,179.4998,100449
2024-03-04 10:29:00,179.49,179.66,179.49,179.61,46895
2024-03-04 10:30:00,179.59,179.61,179.47,179.56,29968
2024-03-04 10:31:00,179.5619,179.57,179.42,179.55,61601
2024-03-04 10:32:00,179.56,179.63,179.5001,179.6,44737
2024-03-04 10:33:00,179.6,179.62,179.51,179.52,31876
2024-03-04 10:34:00,179.5168,179.78,179.516,179.7632,64092
2024-03-04 10:35:00,179.7676,179.78,179.685,179.7532,77011
2024-03-04 10:36:00,179.76,179.835,179.75,179.752,50035
2024-03-04 10:37:00,179.75,179.87,179.74,179.7965,41610
2024-03-04 10:38:00,179.7919,179.83,179.76,179.79,108120
2024-03-04 10:39:00,179.79,179.79,179.63,179.6701,63786
2024-03-04 10:40:00,179.68,179.69,179.6,179.635,42901
2024-03-04 10:41:00,179.635,179.675,179.5774,179.67,56459
2024-03-04 10:42:00,179.675,179.71,179.62,179.65,71021
2024-03-04 10:43:00,179.67,179.7777,179.66,179.74,93502
2024-03-04 10:44:00,179.735,179.78,179.65,179.74,57427
2024-03-04 10:45:00,179.74,179.78,179.71,179.725,69775
2024-03-04 10:46:00,179.73,179.88,179.7231,179.84,102472
2024-03-04 10:47:00,179.84,179.99,179.84,179.96,128827
2024-03-04 10:48:00,179.965,179.99,179.895,179.955,103819
2024-03-04 10:49:00,179.95,179.99,179.8802,179.8802,82471
2024-03-04 10:50:00,179.885,180.14,179.875,180.1,884422
2024-03-04 10:51:00,180.09,180.09,179.81,179.9428,119116
2024-03-04 10:52:00,179.94,179.96,179.87,179.96,40561
2024-03-04 10:53:00,179.956,179.99,179.84,179.84,51349
2024-03-04 10:54:00,179.845,179.87,179.805,179.87,40041
2024-03-04 10:55:00,179.85,179.9,179.84,179.85,30105
2024-03-04 10:56:00,179.85,179.885,179.835,179.885,25302
2024-03-04 10:57:00,179.8801,179.8801,179.76,179.85,64171
2024-03-04 10:58:00,179.8502,179.87,179.78,179.865,38019
2024-03-04 10:59:00,179.865,179.9378,179.86,179.925,49982
2024-03-04 11:00:00,179.925,180.06,179.925,180.035,81938
2024-03-04 11:01:00,180.03,180.105,180.02,180.038,80678
2024-03-04 11:02:00,180.035,180.08,179.935,180.0402,43931
2024-03-04 11:03:00,180.05,180.08,179.92,179.94,61609
2024-03-04 11:04:00,179.94,179.995,179.86,179.9,62811
2024-03-04 11:05:00,179.895,179.9,179.61,179.64,114470
2024-03-04 11:06:00,179.65,179.6573,179.35,179.35,85363
2024-03-04 11:07:00,179.35,179.54,179.3,179.48,79249
2024-03-04 11:08:00,179.4999,179.5,179.34,179.445,43567
2024-03-04 11:09:00,179.4486,179.55,179.44,179.46,67910
2024-03-04 11:10:00,179.465,179.55,179.386,179.4699,68526
2024-03-04 11:11:00,179.47,179.49,179.34,179.42,39467
2024-03-04 11:12:00,179.46,179.54,179.44,179.45,37362
2024-03-04 11:13:00,179.4568,179.4568,179.19,179.21,55162
2024-03-04 11:14:00,179.2,179.25,179.17,179.21,32015
2024-03-04 11:15:00,179.217,179.31,179.2,179.215,36108
2024-03-04 11:16:00,179.215,179.2799,179.2,179.262,27532
2024-03-04 11:17:00,179.26,179.3,179.21,179.28,22306
2024-03-04 11:18:00,179.28,179.37,179.2535,179.36,25627
2024-03-04 11:19:00,179.34,179.39,179.28,179.28,51297
2024-03-04 11:20:00,179.2863,179.33,179.18,179.32,51055
2024-03-04 11:21:00,179.335,179.345,179.2,179.21,40565
2024-03-04 11:22:00,179.212,179.23,179.12,179.19,43036
2024-03-04 11:23:00,179.2,179.255,179.12,179.13,41052
2024-03-04 11:24:00,179.125,179.1481,179.06,179.08,43401
2024-03-04 11:25:00,179.08,179.19,179.04,179.1702,35255
2024-03-04 11:26:00,179.1757,179.19,179.07,179.12,24478
2024-03-04 11:27:00,179.11,179.18,179.11,179.1435,32357
2024-03-04 11:28:00,179.14,179.15,179.0584,179.0994,29304
2024-03-04 11:29:00,179.1,179.1382,178.98,178.98,52918
2024-03-04 11:30:00,178.99,179.03,178.97,178.975,32530
2024-03-04 11:31:00,178.97,179.02,178.92,178.97,42868
2024-03-04 11:32:00,178.96,178.97,178.87,178.875,46842
2024-03-04 11:33:00,178.88,178.91,178.7704,178.7781,58000
2024-03-04 11:34:00,178.78,178.85,178.76,178.79,44376
2024-03-04 11:35:00,178.8,178.8,178.72,178.7433,41798
2024-03-04 11:36:00,178.76,178.8,178.725,178.73,38220
2024-03-04 11:37:00,178.73,178.8099,178.72,178.795,26662
2024-03-04 11:38:00,178.79,178.91,178.79,178.905,53671
2024-03-04 11:39:00,178.9,179.02,178.9,178.96,61222
2024-03-04 11:40:00,178.97,178.9799,178.86,178.8697,56898
2024-03-04 11:41:00,178.8697,178.94,178.85,178.876,29009
2024-03-04 11:42:00,178.878,178.97,178.87,178.9,44814
2024-03-04 11:43:00,178.89,178.906,178.85,178.87,28761
2024-03-04 11:44:00,178.88,178.88,178.76,178.795,39823
2024-03-04 11:45:00,178.7901,178.85,178.775,178.84,40163
2024-03-04 11:46:00,178.84,178.8499,178.75,178.78,44631
2024-03-04 11:47:00,178.77,178.775,178.65,178.65,54436
2024-03-04 11:48:00,178.6437,178.71,178.62,178.69,32953
2024-03-04 11:49:00,178.6936,178.744,178.67,178.71,20617
2024-03-04 11:50:00,178.72,178.72,178.6,178.64,22124
2024-03-04 11:51:00,178.6399,178.67,178.6001,178.66,40451
2024-03-04 11:52:00,178.6692,178.71,178.65,178.7,37505
2024-03-04 11:53:00,178.71,178.715,178.655,178.6975,27373
2024-03-04 11:54:00,178.7,178.735,178.6722,178.7099,18242
2024-03-04 11:55:00,178.7123,178.729,178.56,178.57,37630
2024-03-04 11:56:00,178.565,178.72,178.5601,178.6901,33004
2024-03-04 11:57:00,178.695,178.88,178.695,178.8731,48101
2024-03-04 11:58:00,178.88,178.885,178.78,178.88,35092
2024-03-04 11:59:00,178.8899,178.92,178.84,178.91,51617
2024-03-04 12:00:00,178.91,178.915,178.71,178.7499,38417
2024-03-04 12:01:00,178.73,178.75,178.63,178.675,34907
2024-03-04 12:02:00,178.6794,178.78,178.65,178.73,23055
2024-03-04 12:03:00,178.7199,178.78,178.71,178.71,27503
2024-03-04 12:04:00,178.72,178.79,178.69,178.73,31815
2024-03-04 12:05:00,178.73,178.75,178.6901,178.72,18560
2024-03-04 12:06:00,178.73,178.76,178.66,178.71,42032
2024-03-04 12:07:00,178.7,178.7,178.6447,178.675,23053
2024-03-04 12:08:00,178.68,178.68,178.6,178.62,26676
2024-03-04 12:09:00,178.615,178.62,178.515,178.515,43091
2024-03-04 12:10:00,178.52,178.5226,178.43,178.4532,61885
2024-03-04 12:11:00,178.46,178.46,178.35,178.396,47184
2024-03-04 12:12:00,178.4,178.59,178.4,178.5499,70065
2024-03-04 12:13:00,178.55,178.5825,178.464,178.54,37642
2024-03-04 12:14:00,178.54,178.56,178.47,178.47,40265
2024-03-04 12:15:00,178.47,178.515,178.44,178.5,24885
2024-03-04 12:16:00,178.51,178.51,178.455,178.48,55050
2024-03-04 12:17:00,178.47,178.5099,178.42,178.485,44874
2024-03-04 12:18:00,178.48,178.55,178.46,178.4799,55033
2024-03-04 12:19:00,178.4781,178.4781,178.41,178.415,29959
2024-03-04 12:20:00,178.41,178.5136,178.38,178.5001,35310
2024-03-04 12:21:00,178.52,178.53,178.415,178.435,27725
2024-03-04 12:22:00,178.425,178.47,178.42,178.47,25371
2024-03-04 12:23:00,178.4799,178.52,178.45,178.47,29188
2024-03-04 12:24:00,178.465,178.5,178.35,178.3501,32235
2024-03-04 12:25:00,178.3501,178.355,178.25,178.32,85282
2024-03-04 12:26:00,178.33,178.41,178.33,178.3898,32366
2024-03-04 12:27:00,178.39,178.53,178.3701,178.38,39565
2024-03-04 12:28:00,178.38,178.43,178.29,178.3101,62656
2024-03-04 12:29:00,178.32,178.3366,178.28,178.31,43832
2024-03-04 12:30:00,178.32,178.44,178.315,178.4,64343
2024-03-04 12:31:00,178.4,178.46,178.3899,178.395,33690
2024-03-04 12:32:00,178.39,178.49,178.39,178.47,43404
2024-03-04 12:33:00,178.4662,178.49,178.41,178.43,41257
2024-03-04 12:34:00,178.42,178.426,178.3482,178.41,42356
2024-03-04 12:35:00,178.41,178.44,178.36,178.4,29570
2024-03-04 12:36:00,178.3865,178.4618,178.3501,178.43,44135
2024-03-04 12:37:00,178.43,178.47,178.37,178.47,30901
2024-03-04 12:38:00,178.4601,178.49,178.425,178.4524,26520
2024-03-04 12:39:00,178.46,178.49,178.405,178.43,17542
2024-03-04 12:40:00,178.4283,178.49,178.4283,178.46,17380
2024-03-04 12:41:00,178.44,178.54,178.43,178.52,21198
2024-03-04 12:42:00,178.515,178.5999,178.505,178.5877,27651
2024-03-04 12:43:00,178.575,178.59,178.5101,178.5196,22688
2024-03-04 12:44:00,178.5185,178.52,178.375,178.39,32143
2024-03-04 12:45:00,178.37,178.4299,178.3663,178.415,32910
2024-03-04 12:46:00,178.41,178.4434,178.41,178.425,19000
2024-03-04 12:47:00,178.43,178.49,178.43,178.436,18617
2024-03-04 12:48:00,178.43,178.47,178.41,178.4681,18576
2024-03-04 12:49:00,178.46,178.46,178.3312,178.36,31469
2024-03-04 12:50:00,178.36,178.395,178.315,178.32,29096
2024-03-04 12:51:00,178.32,178.32,178.185,178.22,54894
2024-03-04 12:52:00,178.23,178.355,178.23,178.355,32120
2024-03-04 12:53:00,178.355,178.42,178.355,178.4,26099
2024-03-04 12:54:00,178.41,178.43,178.365,178.416,58109
2024-03-04 12:55:00,178.4187,178.42,178.35,178.4054,20248
2024-03-04 12:56:00,178.4001,178.41,178.35,178.35,28122
2024-03-04 12:57:00,178.35,178.39,178.325,178.38,22672
2024-03-04 12:58:00,178.37,178.37,178.31,178.33,19870
2024-03-04 12:59:00,178.32,178.34,178.2622,178.27,39708
2024-03-04 13:00:00,178.2666,178.36,178.23,178.34,39280
2024-03-04 13:01:00,178.33,178.38,178.31,178.32,33678
2024-03-04 13:02:00,178.32,178.33,178.27,178.27,27458
