date,open,high,low,close,volume
2024-02-08 11:17:00,4990.26,4990.55,4989.73,4990.34,0.0
2024-02-08 11:18:00,4990.37,4991.07,4990.13,4991.03,0.0
2024-02-08 11:19:00,4991.02,4991.02,4990.46,4990.61,0.0
2024-02-08 11:20:00,4990.56,4992.65,4990.44,4992.55,0.0
2024-02-08 11:21:00,4992.58,4993.52,4992.23,4992.23,0.0
2024-02-08 11:22:00,4992.2,4992.31,4991.04,4991.21,0.0
2024-02-08 11:23:00,4991.29,4991.49,4990.69,4990.81,0.0
2024-02-08 11:24:00,4990.76,4990.94,4990.13,4990.69,0.0
2024-02-08 11:25:00,4990.71,4991.33,4990.27,4990.27,0.0
2024-02-08 11:26:00,4990.26,4990.42,4987.61,4987.83,0.0
2024-02-08 11:27:00,4987.69,4988.67,4987.52,4988.67,0.0
2024-02-08 11:28:00,4988.62,4988.63,4987.63,4987.85,0.0
2024-02-08 11:29:00,4987.76,4987.8,4987.09,4987.47,0.0
2024-02-08 11:30:00,4987.41,4988.3,4987.1,4988.3,0.0
2024-02-08 11:31:00,4988.41,4988.88,4987.65,4987.7,0.0
2024-02-08 11:32:00,4987.68,4989.61,4987.68,4989.42,0.0
2024-02-08 11:33:00,4989.41,4989.56,4988.84,4989.06,0.0
2024-02-08 11:34:00,4988.97,4990.36,4988.71,4990.34,0.0
2024-02-08 11:35:00,4990.36,4990.77,4989.75,4990.1,0.0
2024-02-08 11:36:00,4990.17,4990.46,4989.74,4990.27,0.0
2024-02-08 11:37:00,4990.28,4990.28,4989.61,4990.01,0.0
2024-02-08 11:38:00,4990.0,4990.53,4989.8,4990.28,0.0
2024-02-08 11:39:00,4990.37,4991.42,4990.27,4991.23,0.0
2024-02-08 11:40:00,4991.22,4991.86,4990.94,4991.86,0.0
2024-02-08 11:41:00,4991.91,4992.21,4991.56,4991.6,0.0
2024-02-08 11:42:00,4991.55,4991.55,4990.02,4990.23,0.0
2024-02-08 11:43:00,4990.26,4990.59,4989.89,4990.21,0.0
2024-02-08 11:44:00,4990.2,4990.2,4988.86,4989.19,0.0
2024-02-08 11:45:00,4989.12,4989.32,4988.5,4989.12,0.0
2024-02-08 11:46:00,4989.18,4989.44,4988.97,4989.31,0.0
2024-02-08 11:47:00,4989.3,4989.55,4988.95,4989.32,0.0
2024-02-08 11:48:00,4989.37,4989.86,4988.9,4989.43,0.0
2024-02-08 11:49:00,4989.42,4989.42,4988.94,4989.41,0.0
2024-02-08 11:50:00,4989.39,4990.65,4989.39,4990.49,0.0
2024-02-08 11:51:00,4990.53,4990.53,4989.98,4990.12,0.0
2024-02-08 11:52:00,4990.31,4990.63,4990.0,4990.57,0.0
2024-02-08 11:53:00,4990.51,4991.21,4990.42,4990.74,0.0
2024-02-08 11:54:00,4990.75,4991.43,4990.75,4991.09,0.0
2024-02-08 11:55:00,4991.16,4991.24,4990.49,4990.68,0.0
2024-02-08 11:56:00,4990.73,4991.66,4990.73,4991.41,0.0
2024-02-08 11:57:00,4991.45,4992.39,4991.43,4992.36,0.0
2024-02-08 11:58:00,4992.37,4992.83,4992.13,4992.13,0.0
2024-02-08 11:59:00,4992.16,4992.68,4992.07,4992.34,0.0
2024-02-08 12:00:00,4992.33,4992.73,4992.07,4992.15,0.0
2024-02-08 12:01:00,4992.14,4992.27,4991.2,4991.51,0.0
2024-02-08 12:02:00,4991.5,4991.7,4991.27,4991.43,0.0
2024-02-08 12:03:00,4991.46,4992.44,4991.43,4992.29,0.0
2024-02-08 12:04:00,4992.31,4992.34,4991.23,4991.26,0.0
2024-02-08 12:05:00,4991.33,4991.33,4990.46,4990.66,0.0
2024-02-08 12:06:00,4990.65,4991.17,4989.89,4991.15,0.0
2024-02-08 12:07:00,4991.0,4991.14,4990.5,4990.53,0.0
2024-02-08 12:08:00,4990.52,4990.53,4989.66,4989.89,0.0
2024-02-08 12:09:00,4989.87,4990.22,4989.71,4990.19,0.0
2024-02-08 12:10:00,4990.22,4991.52,4990.22,4991.46,0.0
2024-02-08 12:11:00,4991.34,4991.42,4990.9,4990.94,0.0
2024-02-08 12:12:00,4991.11,4992.22,4991.1,4992.21,0.0
2024-02-08 12:13:00,4992.15,4993.07,4992.14,4992.85,0.0
2024-02-08 12:14:00,4992.91,4993.13,4992.69,4993.08,0.0
2024-02-08 12:15:00,4993.04,4993.21,4992.28,4992.46,0.0
2024-02-08 12:16:00,4992.45,4992.95,4992.36,4992.52,0.0
2024-02-08 12:17:00,4992.51,4992.94,4992.42,4992.43,0.0
2024-02-08 12:18:00,4992.41,4992.74,4992.3,4992.74,0.0
2024-02-08 12:19:00,4992.76,4993.36,4992.74,4993.31,0.0
2024-02-08 12:20:00,4993.51,4993.51,4992.66,4992.66,0.0
2024-02-08 12:21:00,4992.74,4992.83,4992.04,4992.04,0.0
2024-02-08 12:22:00,4992.06,4992.78,4992.06,4992.78,0.0
2024-02-08 12:23:00,4992.87,4993.01,4992.66,4992.73,0.0
2024-02-08 12:24:00,4992.69,4993.33,4992.69,4993.23,0.0
2024-02-08 12:25:00,4993.17,4993.99,4992.77,4993.99,0.0
2024-02-08 12:26:00,4994.0,4994.86,4994.0,4994.83,0.0
2024-02-08 12:27:00,4994.76,4994.77,4994.1,4994.53,0.0
2024-02-08 12:28:00,4994.5,4995.4,4994.5,4995.23,0.0
2024-02-08 12:29:00,4995.26,4995.26,4994.61,4994.65,0.0
2024-02-08 12:30:00,4994.61,4994.63,4993.72,4994.51,0.0
2024-02-08 12:31:00,4994.49,4995.15,4994.37,4994.55,0.0
2024-02-08 12:32:00,4994.51,4994.55,4993.62,4993.91,0.0
2024-02-08 12:33:00,4993.94,4994.1,4993.36,4993.55,0.0
2024-02-08 12:34:00,4993.57,4994.04,4993.57,4994.02,0.0
2024-02-08 12:35:00,4993.99,4994.21,4993.81,4993.82,0.0
2024-02-08 12:36:00,4993.83,4994.33,4993.81,4993.85,0.0
2024-02-08 12:37:00,4993.84,4993.92,4993.04,4993.69,0.0
2024-02-08 12:38:00,4993.7,4994.31,4993.61,4994.23,0.0
2024-02-08 12:39:00,4994.27,4994.27,4993.7,4993.97,0.0
2024-02-08 12:40:00,4993.93,4994.17,4993.26,4993.29,0.0
2024-02-08 12:41:00,4993.28,4993.28,4992.29,4992.29,0.0
2024-02-08 12:42:00,4992.35,4992.77,4992.22,4992.36,0.0
2024-02-08 12:43:00,4992.33,4992.54,4991.84,4991.84,0.0
2024-02-08 12:44:00,4991.75,4991.96,4991.18,4991.74,0.0
2024-02-08 12:45:00,4991.73,4992.05,4991.05,4992.0,0.0
2024-02-08 12:46:00,4991.93,4991.93,4989.9,4989.93,0.0
2024-02-08 12:47:00,4989.95,4990.64,4989.94,4990.01,0.0
2024-02-08 12:48:00,4990.0,4990.61,4989.83,4990.61,0.0
2024-02-08 12:49:00,4990.6,4990.94,4989.95,4989.95,0.0
2024-02-08 12:50:00,4989.96,4990.83,4989.95,4990.68,0.0
2024-02-08 12:51:00,4990.7,4991.46,4990.66,4991.46,0.0
2024-02-08 12:52:00,4991.49,4991.49,4990.68,4991.08,0.0
2024-02-08 12:53:00,4991.06,4991.2,4990.67,4990.91,0.0
2024-02-08 12:54:00,4990.89,4991.11,4990.32,4990.41,0.0
2024-02-08 12:55:00,4990.45,4990.45,4988.38,4988.99,0.0
2024-02-08 12:56:00,4989.02,4989.87,4988.97,4989.1,0.0
2024-02-08 12:57:00,4989.14,4989.68,4988.91,4989.39,0.0
2024-02-08 12:58:00,4989.45,4989.8,4989.23,4989.23,0.0
2024-02-08 12:59:00,4989.19,4989.75,4989.11,4989.67,0.0
2024-02-08 13:00:00,4989.63,4990.78,4989.51,4990.68,0.0
2024-02-08 13:01:00,4990.72,4996.39,4990.48,4996.39,0.0
2024-02-08 13:02:00,4996.16,4996.47,4994.42,4995.83,0.0
2024-02-08 13:03:00,4995.8,4996.17,4995.39,4995.66,0.0
2024-02-08 13:04:00,4995.72,4996.08,4995.51,4995.83,0.0
2024-02-08 13:05:00,4995.77,4995.77,4994.51,4995.27,0.0
2024-02-08 13:06:00,4995.36,4996.36,4995.36,4995.75,0.0
2024-02-08 13:07:00,4995.65,4995.69,4995.16,4995.16,0.0
2024-02-08 13:08:00,4995.11,4995.11,4993.16,4993.41,0.0
2024-02-08 13:09:00,4993.46,4993.63,4992.89,4993.63,0.0
2024-02-08 13:10:00,4993.75,4994.57,4993.55,4994.56,0.0
2024-02-08 13:11:00,4994.49,4994.52,4993.19,4993.56,0.0
2024-02-08 13:12:00,4993.58,4993.94,4993.37,4993.53,0.0
2024-02-08 13:13:00,4993.57,4993.71,4992.97,4993.49,0.0
2024-02-08 13:14:00,4993.46,4994.09,4993.11,4993.64,0.0
2024-02-08 13:15:00,4993.6,4994.03,4993.4,4993.72,0.0
2024-02-08 13:16:00,4993.74,4993.8,4991.59,4991.62,0.0
2024-02-08 13:17:00,4991.61,4992.49,4991.45,4992.49,0.0
2024-02-08 13:18:00,4992.53,4992.78,4991.96,4992.25,0.0
2024-02-08 13:19:00,4992.31,4992.42,4991.82,4992.03,0.0
2024-02-08 13:20:00,4991.99,4992.92,4991.99,4992.88,0.0
2024-02-08 13:21:00,4992.99,4993.14,4992.12,4992.13,0.0
2024-02-08 13:22:00,4992.18,4992.42,4991.95,4992.16,0.0
2024-02-08 13:23:00,4992.18,4992.85,4992.06,4992.74,0.0
2024-02-08 13:24:00,4992.77,4992.98,4992.51,4992.67,0.0
2024-02-08 13:25:00,4992.71,4993.59,4992.69,4993.59,0.0
2024-02-08 13:26:00,4993.64,4993.92,4992.78,4993.26,0.0
2024-02-08 13:27:00,4993.3,4993.73,4992.95,4993.73,0.0
2024-02-08 13:28:00,4993.72,4994.44,4993.71,4994.22,0.0
2024-02-08 13:29:00,4994.2,4994.52,4994.11,4994.38,0.0
2024-02-08 13:30:00,4994.36,4994.94,4994.17,4994.3,0.0
2024-02-08 13:31:00,4994.26,4994.57,4993.52,4994.57,0.0
2024-02-08 13:32:00,4994.56,4994.71,4994.36,4994.36,0.0
2024-02-08 13:33:00,4994.33,4995.02,4994.32,4994.93,0.0
2024-02-08 13:34:00,4994.92,4995.23,4994.51,4994.6,0.0
2024-02-08 13:35:00,4994.65,4995.41,4994.57,4995.28,0.0
2024-02-08 13:36:00,4995.25,4995.73,4995.23,4995.71,0.0
2024-02-08 13:37:00,4995.73,4997.05,4995.64,4996.66,0.0
2024-02-08 13:38:00,4996.56,4997.31,4996.21,4996.8,0.0
2024-02-08 13:39:00,4996.78,4997.15,4996.65,4997.07,0.0
2024-02-08 13:40:00,4997.09,4997.18,4995.73,4995.75,0.0
2024-02-08 13:41:00,4995.79,4996.35,4995.76,4996.29,0.0
2024-02-08 13:42:00,4996.32,4996.33,4995.17,4995.17,0.0
2024-02-08 13:43:00,4995.08,4995.08,4994.35,4994.51,0.0
2024-02-08 13:44:00,4994.5,4994.94,4994.49,4994.69,0.0
2024-02-08 13:45:00,4994.65,4995.28,4994.62,4995.21,0.0
2024-02-08 13:46:00,4995.19,4995.5,4994.8,4995.39,0.0
2024-02-08 13:47:00,4995.31,4995.38,4994.87,4995.11,0.0
2024-02-08 13:48:00,4995.14,4995.45,4994.76,4995.45,0.0
2024-02-08 13:49:00,4995.42,4995.92,4995.42,4995.53,0.0
2024-02-08 13:50:00,4995.51,4995.56,4993.5,4993.5,0.0
2024-02-08 13:51:00,4993.55,4993.68,4993.06,4993.53,0.0
2024-02-08 13:52:00,4993.56,4993.97,4993.47,4993.9,0.0
2024-02-08 13:53:00,4993.89,4994.14,4993.46,4993.62,0.0
2024-02-08 13:54:00,4993.63,4993.91,4993.39,4993.39,0.0
2024-02-08 13:55:00,4993.44,4994.18,4993.44,4994.02,0.0
2024-02-08 13:56:00,4993.97,4994.88,4993.97,4994.45,0.0
2024-02-08 13:57:00,4994.46,4994.46,4993.75,4993.91,0.0
2024-02-08 13:58:00,4993.92,4994.56,4993.92,4994.39,0.0
2024-02-08 13:59:00,4994.41,4995.17,4994.41,4995.17,0.0
2024-02-08 14:00:00,4995.3,4996.6,4995.3,4996.43,0.0
2024-02-08 14:01:00,4996.45,4996.52,4995.66,4995.92,0.0
2024-02-08 14:02:00,4995.95,4996.02,4995.76,4995.83,0.0
2024-02-08 14:03:00,4995.88,4995.88,4994.84,4994.85,0.0
2024-02-08 14:04:00,4994.83,4994.94,4993.98,4994.21,0.0
2024-02-08 14:05:00,4994.23,4994.53,4993.4,4994.53,0.0
2024-02-08 14:06:00,4994.57,4994.96,4993.67,4993.9,0.0
2024-02-08 14:07:00,4993.95,4994.65,4993.82,4993.92,0.0
2024-02-08 14:08:00,4993.89,4994.07,4992.13,4992.25,0.0
2024-02-08 14:09:00,4992.23,4993.09,4992.23,4992.88,0.0
2024-02-08 14:10:00,4992.87,4994.25,4992.83,4994.03,0.0
2024-02-08 14:11:00,4993.94,4994.78,4993.89,4994.57,0.0
2024-02-08 14:12:00,4994.52,4994.52,4993.39,4993.52,0.0
2024-02-08 14:13:00,4993.54,4994.32,4993.5,4994.24,0.0
2024-02-08 14:14:00,4994.07,4994.07,4993.34,4993.41,0.0
2024-02-08 14:15:00,4993.35,4993.52,4992.92,4993.33,0.0
2024-02-08 14:16:00,4993.3,4993.57,4993.13,4993.52,0.0
2024-02-08 14:17:00,4993.5,4995.05,4993.5,4994.54,0.0
2024-02-08 14:18:00,4994.5,4994.84,4993.73,4993.85,0.0
2024-02-08 14:19:00,4993.84,4994.57,4993.81,4994.48,0.0
2024-02-08 14:20:00,4994.49,4995.52,4994.3,4994.88,0.0
2024-02-08 14:21:00,4994.74,4994.75,4994.06,4994.2,0.0
2024-02-08 14:22:00,4994.15,4994.2,4993.44,4993.82,0.0
2024-02-08 14:23:00,4993.84,4993.84,4992.91,4993.08,0.0
2024-02-08 14:24:00,4993.09,4993.15,4992.26,4992.35,0.0
2024-02-08 14:25:00,4992.39,4993.16,4992.38,4992.74,0.0
2024-02-08 14:26:00,4992.71,4993.23,4992.32,4992.56,0.0
2024-02-08 14:27:00,4992.61,4993.57,4992.58,4992.94,0.0
2024-02-08 14:28:00,4993.0,4993.54,4992.97,4993.24,0.0
2024-02-08 14:29:00,4993.3,4993.45,4992.49,4992.49,0.0
2024-02-08 14:30:00,4992.48,4992.83,4992.24,4992.79,0.0
2024-02-08 14:31:00,4992.83,4993.29,4992.6,4993.23,0.0
2024-02-08 14:32:00,4993.25,4993.29,4992.39,4992.79,0.0
2024-02-08 14:33:00,4992.82,4993.05,4992.1,4992.13,0.0
2024-02-08 14:34:00,4992.12,4992.18,4991.4,4992.1,0.0
2024-02-08 14:35:00,4992.11,4992.11,4990.36,4990.6,0.0
2024-02-08 14:36:00,4990.55,4991.4,4989.88,4991.1,0.0
2024-02-08 14:37:00,4991.09,4991.16,4989.86,4989.94,0.0
2024-02-08 14:38:00,4989.82,4990.96,4989.77,4990.61,0.0
2024-02-08 14:39:00,4990.55,4991.99,4990.55,4991.91,0.0
2024-02-08 14:40:00,4991.96,4992.97,4991.51,4992.97,0.0
2024-02-08 14:41:00,4993.03,4993.11,4992.48,4992.88,0.0
2024-02-08 14:42:00,4992.94,4993.35,4992.89,4993.3,0.0
2024-02-08 14:43:00,4993.31,4993.85,4993.25,4993.45,0.0
2024-02-08 14:44:00,4993.52,4993.97,4993.31,4993.8,0.0
2024-02-08 14:45:00,4993.73,4994.27,4993.73,4994.27,0.0
2024-02-08 14:46:00,4994.3,4994.36,4993.51,4994.11,0.0
2024-02-08 14:47:00,4994.14,4995.01,4993.82,4995.01,0.0
2024-02-08 14:48:00,4995.0,4995.0,4994.25,4994.26,0.0
2024-02-08 14:49:00,4994.2,4994.21,4993.67,4993.86,0.0
2024-02-08 14:50:00,4993.85,4994.65,4993.85,4994.52,0.0
2024-02-08 14:51:00,4994.57,4994.97,4994.51,4994.88,0.0
2024-02-08 14:52:00,4994.86,4995.25,4994.82,4995.25,0.0
2024-02-08 14:53:00,4995.24,4995.41,4994.25,4994.45,0.0
2024-02-08 14:54:00,4994.43,4994.95,4994.43,4994.86,0.0
2024-02-08 14:55:00,4995.01,4995.9,4994.46,4995.8,0.0
2024-02-08 14:56:00,4995.79,4996.11,4995.55,4996.11,0.0
2024-02-08 14:57:00,4996.2,4997.41,4996.2,4996.77,0.0
2024-02-08 14:58:00,4996.79,4997.1,4995.99,4996.01,0.0
2024-02-08 14:59:00,4996.05,4996.75,4996.02,4996.69,0.0
2024-02-08 15:00:00,4996.65,4997.33,4996.55,4997.2,0.0
2024-02-08 15:01:00,4997.21,4997.38,4996.47,4997.38,0.0
2024-02-08 15:02:00,4997.41,4998.5,4997.41,4998.03,0.0
2024-02-08 15:03:00,4997.95,4998.0,4997.52,4997.52,0.0
2024-02-08 15:04:00,4997.64,4997.95,4997.07,4997.13,0.0
2024-02-08 15:05:00,4997.21,4997.8,4997.04,4997.39,0.0
2024-02-08 15:06:00,4997.4,4997.64,4997.27,4997.45,0.0
2024-02-08 15:07:00,4997.42,4997.88,4997.39,4997.39,0.0
2024-02-08 15:08:00,4997.43,4997.57,4996.95,4997.43,0.0
2024-02-08 15:09:00,4997.44,4997.58,4996.44,4996.44,0.0
2024-02-08 15:10:00,4996.5,4997.31,4996.5,4997.26,0.0
2024-02-08 15:11:00,4997.24,4997.24,4996.67,4996.72,0.0
2024-02-08 15:12:00,4996.7,4998.31,4996.7,4998.31,0.0
2024-02-08 15:13:00,4998.26,4998.31,4998.0,4998.06,0.0
2024-02-08 15:14:00,4998.07,4998.08,4997.07,4997.23,0.0
2024-02-08 15:15:00,4997.25,4997.52,4997.06,4997.49,0.0
2024-02-08 15:16:00,4997.47,4998.08,4997.47,4998.08,0.0
2024-02-08 15:17:00,4998.02,4998.12,4997.68,4997.94,0.0
2024-02-08 15:18:00,4997.9,4998.13,4997.82,4998.0,0.0
2024-02-08 15:19:00,4997.95,4997.95,4997.42,4997.94,0.0
2024-02-08 15:20:00,4997.91,4999.21,4997.91,4999.21,0.0
2024-02-08 15:21:00,4999.27,4999.37,4998.35,4998.75,0.0
2024-02-08 15:22:00,4998.74,4999.12,4998.68,4998.72,0.0
2024-02-08 15:23:00,4998.71,4998.96,4998.57,4998.86,0.0
2024-02-08 15:24:00,4998.91,4999.4,4998.75,4998.99,0.0
2024-02-08 15:25:00,4999.0,4999.03,4997.64,4997.64,0.0
2024-02-08 15:26:00,4997.66,4998.67,4997.61,4998.67,0.0
2024-02-08 15:27:00,4998.64,4999.16,4998.47,4998.86,0.0
2024-02-08 15:28:00,4998.87,4999.68,4998.82,4999.12,0.0
2024-02-08 15:29:00,4999.18,4999.18,4998.23,4998.36,0.0
2024-02-08 15:30:00,4998.33,4999.1,4998.3,4999.1,0.0
2024-02-08 15:31:00,4999.09,4999.1,4998.01,4998.01,0.0
2024-02-08 15:32:00,4998.06,4998.62,4998.06,4998.37,0.0
2024-02-08 15:33:00,4998.4,4998.45,4997.95,4998.19,0.0
2024-02-08 15:34:00,4998.05,4998.65,4997.98,4997.98,0.0
2024-02-08 15:35:00,4998.06,4998.12,4997.52,4997.52,0.0
2024-02-08 15:36:00,4997.49,4997.64,4996.95,4997.06,0.0
2024-02-08 15:37:00,4997.18,4997.64,4997.17,4997.22,0.0
2024-02-08 15:38:00,4997.27,4997.84,4997.14,4997.2,0.0
2024-02-08 15:39:00,4997.21,4997.9,4997.2,4997.54,0.0
2024-02-08 15:40:00,4997.59,4998.24,4997.58,4997.82,0.0
2024-02-08 15:41:00,4997.84,4997.85,4997.55,4997.8,0.0
2024-02-08 15:42:00,4997.88,4998.28,4997.67,4998.28,0.0
2024-02-08 15:43:00,4998.27,4998.27,4997.65,4997.78,0.0
2024-02-08 15:44:00,4997.75,4998.13,4997.06,4997.11,0.0
2024-02-08 15:45:00,4997.14,4997.42,4996.38,4997.31,0.0
2024-02-08 15:46:00,4997.29,4997.42,4996.42,4996.73,0.0
2024-02-08 15:47:00,4996.78,4997.01,4996.27,4996.56,0.0
2024-02-08 15:48:00,4996.61,4997.18,4996.51,4996.69,0.0
2024-02-08 15:49:00,4996.65,4996.65,4994.36,4994.42,0.0
2024-02-08 15:50:00,4994.45,4996.64,4994.45,4996.64,0.0
2024-02-08 15:51:00,4996.74,4997.81,4995.84,4995.86,0.0
2024-02-08 15:52:00,4996.0,4996.98,4995.67,4995.8,0.0
2024-02-08 15:53:00,4995.81,4996.05,4994.66,4995.06,0.0
2024-02-08 15:54:00,4995.1,4995.19,4992.87,4993.35,0.0
2024-02-08 15:55:00,4993.42,4995.63,4993.42,4995.11,0.0
2024-02-08 15:56:00,4995.05,4996.24,4994.67,4996.23,0.0
2024-02-08 15:57:00,4996.31,4996.45,4995.01,4995.37,0.0
2024-02-08 15:58:00,4995.31,4995.73,4995.19,4995.38,0.0
2024-02-08 15:59:00,4995.29,5000.4,4995.16,4998.52,0.0
2024-02-09 09:30:00,5004.17,5004.17,5000.34,5000.87,0.0
2024-02-09 09:31:00,5000.96,5003.42,5000.79,5002.21,0.0
2024-02-09 09:32:00,5002.4,5003.95,5002.07,5003.95,0.0
2024-02-09 09:33:00,5003.89,5004.84,5003.12,5004.74,0.0
2024-02-09 09:34:00,5004.56,5005.72,5004.04,5004.4,0.0
2024-02-09 09:35:00,5004.43,5006.31,5004.42,5005.55,0.0
2024-02-09 09:36:00,5005.52,5005.71,5003.51,5003.66,0.0
2024-02-09 09:37:00,5003.79,5004.76,5003.79,5004.28,0.0
2024-02-09 09:38:00,5004.3,5004.3,5003.41,5003.63,0.0
2024-02-09 09:39:00,5003.67,5004.17,5002.86,5004.14,0.0
2024-02-09 09:40:00,5004.37,5004.6,5003.43,5003.79,0.0
2024-02-09 09:41:00,5003.89,5004.71,5003.67,5004.65,0.0
2024-02-09 09:42:00,5004.67,5005.63,5004.67,5005.23,0.0
2024-02-09 09:43:00,5005.35,5005.99,5005.16,5005.65,0.0
2024-02-09 09:44:00,5005.7,5006.18,5005.29,5006.13,0.0
2024-02-09 09:45:00,5006.22,5006.42,5005.27,5005.85,0.0
2024-02-09 09:46:00,5005.81,5006.03,5004.78,5005.83,0.0
2024-02-09 09:47:00,5005.87,5006.27,5005.03,5005.25,0.0
2024-02-09 09:48:00,5005.21,5006.33,5005.07,5005.15,0.0
2024-02-09 09:49:00,5005.06,5005.06,5003.86,5004.44,0.0
2024-02-09 09:50:00,5004.46,5005.07,5004.4,5004.51,0.0
2024-02-09 09:51:00,5004.57,5004.71,5002.88,5003.8,0.0
2024-02-09 09:52:00,5003.72,5003.79,5002.23,5002.43,0.0
2024-02-09 09:53:00,5002.42,5002.68,5001.55,5002.68,0.0
2024-02-09 09:54:00,5002.89,5005.3,5002.89,5004.92,0.0
2024-02-09 09:55:00,5004.91,5006.12,5004.15,5005.71,0.0
2024-02-09 09:56:00,5005.61,5006.07,5004.95,5005.46,0.0
2024-02-09 09:57:00,5005.35,5005.75,5004.48,5004.65,0.0
2024-02-09 09:58:00,5004.55,5007.1,5004.55,5007.1,0.0
2024-02-09 09:59:00,5007.07,5008.64,5006.98,5008.64,0.0
2024-02-09 10:00:00,5009.09,5010.63,5008.88,5008.88,0.0
2024-02-09 10:01:00,5008.81,5008.81,5005.84,5006.97,0.0
2024-02-09 10:02:00,5007.12,5007.78,5006.82,5007.78,0.0
2024-02-09 10:03:00,5007.89,5008.62,5007.14,5008.39,0.0
2024-02-09 10:04:00,5008.38,5008.61,5008.12,5008.61,0.0
2024-02-09 10:05:00,5008.62,5008.84,5006.82,5007.05,0.0
2024-02-09 10:06:00,5007.06,5008.7,5007.06,5008.15,0.0
2024-02-09 10:07:00,5007.92,5008.42,5007.84,5008.31,0.0
2024-02-09 10:08:00,5008.37,5009.71,5008.37,5009.71,0.0
2024-02-09 10:09:00,5009.84,5010.35,5009.5,5009.61,0.0
2024-02-09 10:10:00,5009.55,5009.84,5009.01,5009.4,0.0
2024-02-09 10:11:00,5009.29,5009.32,5007.84,5007.87,0.0
2024-02-09 10:12:00,5008.0,5008.92,5007.19,5008.88,0.0
2024-02-09 10:13:00,5008.9,5010.08,5008.88,5009.93,0.0
2024-02-09 10:14:00,5009.96,5010.0,5007.97,5008.65,0.0
2024-02-09 10:15:00,5008.92,5009.64,5008.5,5009.14,0.0
2024-02-09 10:16:00,5008.92,5009.92,5008.62,5009.69,0.0
2024-02-09 10:17:00,5009.64,5010.7,5008.85,5010.36,0.0
2024-02-09 10:18:00,5010.26,5011.62,5010.26,5010.6,0.0
2024-02-09 10:19:00,5010.65,5010.65,5008.69,5008.69,0.0
2024-02-09 10:20:00,5008.72,5008.82,5007.14,5007.45,0.0
2024-02-09 10:21:00,5007.46,5008.6,5006.84,5008.6,0.0
2024-02-09 10:22:00,5008.29,5009.01,5007.89,5008.84,0.0
2024-02-09 10:23:00,5008.62,5008.62,5007.5,5007.67,0.0
2024-02-09 10:24:00,5007.77,5009.03,5007.67,5008.93,0.0
2024-02-09 10:25:00,5008.92,5009.19,5008.22,5009.06,0.0
2024-02-09 10:26:00,5009.11,5009.39,5008.75,5009.39,0.0
2024-02-09 10:27:00,5009.31,5010.22,5009.14,5009.14,0.0
2024-02-09 10:28:00,5009.25,5010.13,5009.18,5010.01,0.0
2024-02-09 10:29:00,5010.05,5010.8,5010.05,5010.66,0.0
2024-02-09 10:30:00,5010.69,5011.07,5009.49,5009.89,0.0
2024-02-09 10:31:00,5009.9,5011.29,5009.64,5011.17,0.0
2024-02-09 10:32:00,5011.19,5011.5,5010.54,5011.47,0.0
2024-02-09 10:33:00,5011.51,5011.62,5010.91,5011.42,0.0
2024-02-09 10:34:00,5011.45,5013.0,5011.45,5011.87,0.0
2024-02-09 10:35:00,5011.96,5013.39,5011.93,5013.13,0.0
2024-02-09 10:36:00,5013.02,5013.91,5013.02,5013.91,0.0
2024-02-09 10:37:00,5013.88,5013.92,5012.64,5012.66,0.0
2024-02-09 10:38:00,5012.62,5012.7,5011.84,5011.84,0.0
2024-02-09 10:39:00,5011.83,5011.96,5011.42,5011.83,0.0
2024-02-09 10:40:00,5011.82,5012.58,5011.82,5011.84,0.0
2024-02-09 10:41:00,5011.75,5012.38,5010.95,5012.35,0.0
2024-02-09 10:42:00,5012.36,5013.6,5012.33,5012.66,0.0
2024-02-09 10:43:00,5012.67,5012.67,5011.78,5012.25,0.0
2024-02-09 10:44:00,5012.3,5013.09,5012.06,5012.06,0.0
2024-02-09 10:45:00,5012.15,5013.32,5011.96,5012.76,0.0
2024-02-09 10:46:00,5012.8,5013.73,5012.69,5013.38,0.0
2024-02-09 10:47:00,5013.64,5013.71,5013.2,5013.5,0.0
2024-02-09 10:48:00,5013.48,5013.98,5012.36,5012.5,0.0
2024-02-09 10:49:00,5012.55,5013.16,5012.38,5013.16,0.0
2024-02-09 10:50:00,5013.2,5013.57,5013.04,5013.26,0.0
2024-02-09 10:51:00,5013.21,5013.53,5012.83,5013.53,0.0
2024-02-09 10:52:00,5013.5,5013.99,5013.5,5013.54,0.0
2024-02-09 10:53:00,5013.55,5013.81,5013.14,5013.34,0.0
2024-02-09 10:54:00,5013.35,5013.35,5012.71,5012.9,0.0
2024-02-09 10:55:00,5012.88,5013.28,5011.97,5012.15,0.0
2024-02-09 10:56:00,5012.1,5012.1,5011.37,5011.37,0.0
2024-02-09 10:57:00,5011.35,5012.06,5010.95,5012.03,0.0
2024-02-09 10:58:00,5012.04,5012.43,5011.64,5012.29,0.0
2024-02-09 10:59:00,5012.37,5013.9,5012.2,5013.87,0.0
2024-02-09 11:00:00,5013.75,5014.03,5012.8,5012.87,0.0
2024-02-09 11:01:00,5012.83,5014.07,5012.51,5014.07,0.0
2024-02-09 11:02:00,5014.13,5014.86,5014.06,5014.56,0.0
2024-02-09 11:03:00,5014.66,5015.15,5014.45,5014.85,0.0
2024-02-09 11:04:00,5014.8,5014.81,5014.35,5014.67,0.0
