date,open,high,low,close,volume
2024-03-07 10:59:00,178.5,178.6599,178.24,178.38,219378
2024-03-07 11:00:00,178.39,178.7,178.35,178.535,201402
2024-03-07 11:01:00,178.54,178.75,178.48,178.75,144120
2024-03-07 11:02:00,178.72,178.7999,178.54,178.5501,142606
2024-03-07 11:03:00,178.5531,178.76,178.52,178.75,123401
2024-03-07 11:04:00,178.742,178.85,178.6,178.69,182360
2024-03-07 11:05:00,178.705,178.94,178.67,178.9199,180680
2024-03-07 11:06:00,178.925,178.96,178.6032,178.78,182236
2024-03-07 11:07:00,178.7899,178.79,178.43,178.6799,167160
2024-03-07 11:08:00,178.665,178.85,178.6312,178.72,152952
2024-03-07 11:09:00,178.7284,178.96,178.57,178.86,162756
2024-03-07 11:10:00,178.8653,179.2,178.83,178.83,328410
2024-03-07 11:11:00,178.825,178.92,178.48,178.5242,248627
2024-03-07 11:12:00,178.525,178.64,178.33,178.49,235353
2024-03-07 11:13:00,178.4893,178.86,178.47,178.8,161403
2024-03-07 11:14:00,178.8,178.812,178.65,178.7251,140962
2024-03-07 11:15:00,178.71,178.7734,178.4303,178.48,176959
2024-03-07 11:16:00,178.4999,178.55,178.25,178.4932,191381
2024-03-07 11:17:00,178.4877,178.6099,178.3,178.4001,170548
2024-03-07 11:18:00,178.405,178.57,178.29,178.54,202832
2024-03-07 11:19:00,178.5582,178.62,178.4,178.49,187989
2024-03-07 11:20:00,178.49,178.59,178.36,178.37,157857
2024-03-07 11:21:00,178.41,178.54,178.34,178.3603,208792
2024-03-07 11:22:00,178.361,178.41,177.94,177.98,325185
2024-03-07 11:23:00,178.0,178.0479,177.67,177.7499,254008
2024-03-07 11:24:00,177.73,177.9,177.66,177.8899,214045
2024-03-07 11:25:00,177.9,177.98,177.6,177.652,211230
2024-03-07 11:26:00,177.67,177.6985,177.29,177.31,279023
2024-03-07 11:27:00,177.325,177.6,177.32,177.56,220894
2024-03-07 11:28:00,177.57,177.59,177.26,177.38,192799
2024-03-07 11:29:00,177.4,177.53,177.26,177.3799,166637
2024-03-07 11:30:00,177.38,177.41,176.9,177.0701,273771
2024-03-07 11:31:00,177.085,177.159,176.96,177.08,164873
2024-03-07 11:32:00,177.0774,177.1386,176.9203,177.055,165673
2024-03-07 11:33:00,177.0699,177.11,176.92,176.98,151161
2024-03-07 11:34:00,176.9799,177.0,176.865,176.9032,122898
2024-03-07 11:35:00,176.87,176.88,176.62,176.65,289409
2024-03-07 11:36:00,176.64,176.93,176.6244,176.91,164326
2024-03-07 11:37:00,176.9199,177.05,176.9,176.93,222311
2024-03-07 11:38:00,176.96,176.98,176.8,176.894,132906
2024-03-07 11:39:00,176.89,177.1799,176.8797,177.055,285974
2024-03-07 11:40:00,177.07,177.18,176.88,176.96,144504
2024-03-07 11:41:00,176.952,177.05,176.81,177.0199,142097
2024-03-07 11:42:00,177.02,177.0857,176.94,176.9881,96616
2024-03-07 11:43:00,177.0,177.3399,177.0,177.24,201717
2024-03-07 11:44:00,177.2401,177.245,177.1201,177.16,85615
2024-03-07 11:45:00,177.17,177.37,177.13,177.3216,132773
2024-03-07 11:46:00,177.34,177.34,177.11,177.27,147239
2024-03-07 11:47:00,177.2764,177.51,177.08,177.09,223401
2024-03-07 11:48:00,177.08,177.16,176.9401,176.9434,155072
2024-03-07 11:49:00,176.9437,177.33,176.9432,177.25,177956
2024-03-07 11:50:00,177.23,177.2362,177.11,177.2,62286
2024-03-07 11:51:00,177.19,177.25,177.13,177.17,75149
2024-03-07 11:52:00,177.1701,177.2,176.96,177.053,120653
2024-03-07 11:53:00,177.04,177.05,176.86,176.9599,273325
2024-03-07 11:54:00,176.943,177.19,176.943,177.1655,132245
2024-03-07 11:55:00,177.17,177.3,177.095,177.098,185124
2024-03-07 11:56:00,177.1,177.1799,176.95,177.0265,175493
2024-03-07 11:57:00,177.035,177.035,176.67,176.7405,190704
2024-03-07 11:58:00,176.74,176.97,176.705,176.965,112013
2024-03-07 11:59:00,176.96,177.0,176.8781,176.98,137952
2024-03-07 12:00:00,176.97,177.0,176.73,176.8599,161194
2024-03-07 12:01:00,176.857,176.94,176.84,176.8523,85382
2024-03-07 12:02:00,176.869,176.8755,176.76,176.78,98564
2024-03-07 12:03:00,176.79,176.84,176.66,176.66,120739
2024-03-07 12:04:00,176.67,177.0,176.6601,176.935,218761
2024-03-07 12:05:00,176.9201,177.01,176.82,176.9601,208634
2024-03-07 12:06:00,176.97,176.9908,176.7001,176.8,125239
2024-03-07 12:07:00,176.794,176.88,176.7,176.8501,79239
2024-03-07 12:08:00,176.865,177.0,176.8501,176.885,106024
2024-03-07 12:09:00,176.8974,177.0,176.8701,176.94,99393
2024-03-07 12:10:00,176.95,177.0,176.87,176.89,89250
2024-03-07 12:11:00,176.9,177.0,176.75,176.97,181849
2024-03-07 12:12:00,176.97,177.2,176.9,176.9747,242154
2024-03-07 12:13:00,176.97,177.0,176.73,176.77,156868
2024-03-07 12:14:00,176.755,176.79,176.51,176.5375,253747
2024-03-07 12:15:00,176.53,176.62,176.0,176.23,265976
2024-03-07 12:16:00,176.225,176.51,176.21,176.4608,162269
2024-03-07 12:17:00,176.4647,176.49,176.24,176.305,134124
2024-03-07 12:18:00,176.295,176.34,176.15,176.21,170659
2024-03-07 12:19:00,176.21,176.4,176.15,176.3484,128266
2024-03-07 12:20:00,176.3567,176.45,176.2648,176.37,163583
2024-03-07 12:21:00,176.36,176.4172,176.2101,176.2957,120026
2024-03-07 12:22:00,176.2994,176.48,176.27,176.4297,112414
2024-03-07 12:23:00,176.4203,176.57,176.4,176.5291,127519
2024-03-07 12:24:00,176.5389,176.88,176.48,176.87,214711
2024-03-07 12:25:00,176.8855,177.0,176.8,176.85,248517
2024-03-07 12:26:00,176.87,176.97,176.8,176.91,115059
2024-03-07 12:27:00,176.9007,177.08,176.8999,177.055,186515
2024-03-07 12:28:00,177.08,177.1299,176.8501,176.8701,125382
2024-03-07 12:29:00,176.87,177.01,176.83,176.8899,95498
2024-03-07 12:30:00,176.87,176.9799,176.86,176.95,68173
2024-03-07 12:31:00,176.935,177.26,176.93,177.155,189386
2024-03-07 12:32:00,177.15,177.205,177.06,177.0999,85984
2024-03-07 12:33:00,177.11,177.1644,177.04,177.1095,71589
2024-03-07 12:34:00,177.11,177.15,176.9,177.1136,154318
2024-03-07 12:35:00,177.1,177.4,177.0992,177.3346,178369
2024-03-07 12:36:00,177.3482,177.55,177.3025,177.48,154484
2024-03-07 12:37:00,177.48,177.5323,177.42,177.509,104808
2024-03-07 12:38:00,177.5,177.6,177.41,177.5299,122189
2024-03-07 12:39:00,177.5101,177.52,177.32,177.3701,86698
2024-03-07 12:40:00,177.37,177.54,177.36,177.435,82626
2024-03-07 12:41:00,177.435,177.5338,177.42,177.4695,70151
2024-03-07 12:42:00,177.46,177.58,177.37,177.5799,107684
2024-03-07 12:43:00,177.57,177.72,177.55,177.6483,137993
2024-03-07 12:44:00,177.6301,177.7185,177.55,177.6885,75046
2024-03-07 12:45:00,177.69,177.77,177.68,177.69,131069
2024-03-07 12:46:00,177.6853,177.79,177.65,177.7199,100921
2024-03-07 12:47:00,177.705,177.78,177.66,177.7301,85525
2024-03-07 12:48:00,177.7301,177.7403,177.55,177.5883,102094
2024-03-07 12:49:00,177.5899,177.7221,177.5061,177.7117,121293
2024-03-07 12:50:00,177.718,177.75,177.5801,177.67,98855
2024-03-07 12:51:00,177.66,177.74,177.5407,177.6,97650
2024-03-07 12:52:00,177.61,177.64,177.52,177.5315,58407
2024-03-07 12:53:00,177.54,177.61,177.48,177.5452,101562
2024-03-07 12:54:00,177.5402,177.66,177.4802,177.49,101563
2024-03-07 12:55:00,177.4821,177.5493,177.33,177.46,139308
2024-03-07 12:56:00,177.48,177.53,177.41,177.48,109525
2024-03-07 12:57:00,177.47,177.5089,177.37,177.4339,58451
2024-03-07 12:58:00,177.44,177.4699,177.17,177.3399,127268
2024-03-07 12:59:00,177.3201,177.4,177.2732,177.32,86008
2024-03-07 13:00:00,177.3299,177.45,177.26,177.41,87235
2024-03-07 13:01:00,177.4008,177.7,177.4008,177.6856,155209
2024-03-07 13:02:00,177.6796,177.79,177.65,177.7799,128472
2024-03-07 13:03:00,177.7799,177.8,177.6701,177.758,109114
2024-03-07 13:04:00,177.76,177.78,177.71,177.7699,93819
2024-03-07 13:05:00,177.7644,177.79,177.64,177.725,108755
2024-03-07 13:06:00,177.74,178.04,177.7,177.9299,206510
2024-03-07 13:07:00,177.9134,178.0012,177.86,177.94,100179
2024-03-07 13:08:00,177.95,178.0661,177.8916,177.9592,109204
2024-03-07 13:09:00,177.97,178.04,177.93,177.945,93808
2024-03-07 13:10:00,177.96,178.04,177.9401,177.99,99164
2024-03-07 13:11:00,177.98,178.09,177.95,178.05,111231
2024-03-07 13:12:00,178.0531,178.1,177.96,178.0305,135470
2024-03-07 13:13:00,178.02,178.05,177.89,177.995,127417
2024-03-07 13:14:00,178.0,178.21,177.9988,178.1801,247446
2024-03-07 13:15:00,178.1917,178.479,178.17,178.47,175573
2024-03-07 13:16:00,178.4697,178.4799,178.345,178.3861,123138
2024-03-07 13:17:00,178.3749,178.3976,178.26,178.3186,107794
2024-03-07 13:18:00,178.3102,178.3153,178.19,178.24,85352
2024-03-07 13:19:00,178.2389,178.33,178.18,178.22,117112
2024-03-07 13:20:00,178.205,178.35,178.1901,178.3201,97694
2024-03-07 13:21:00,178.34,178.48,178.28,178.454,159105
2024-03-07 13:22:00,178.475,178.54,178.34,178.3619,167937
2024-03-07 13:23:00,178.38,178.52,178.26,178.4072,180126
2024-03-07 13:24:00,178.44,178.73,178.44,178.6641,178836
2024-03-07 13:25:00,178.66,178.7639,178.63,178.745,143771
2024-03-07 13:26:00,178.76,178.9284,178.7123,178.86,157560
2024-03-07 13:27:00,178.86,178.97,178.82,178.969,141032
2024-03-07 13:28:00,178.97,179.11,178.9,179.04,323676
2024-03-07 13:29:00,179.0376,179.0999,178.9601,179.0,190081
2024-03-07 13:30:00,179.015,179.05,178.85,179.01,181949
2024-03-07 13:31:00,179.02,179.14,178.97,179.11,156020
2024-03-07 13:32:00,179.1113,179.2,179.04,179.125,203451
2024-03-07 13:33:00,179.135,179.34,179.1198,179.26,200338
2024-03-07 13:34:00,179.27,179.33,179.005,179.1245,182131
2024-03-07 13:35:00,179.1107,179.38,179.11,179.355,178644
2024-03-07 13:36:00,179.355,179.37,179.1001,179.1729,167217
2024-03-07 13:37:00,179.19,179.6,179.143,179.455,294803
2024-03-07 13:38:00,179.47,179.5914,179.42,179.51,182887
2024-03-07 13:39:00,179.5199,179.7,179.48,179.68,259186
2024-03-07 13:40:00,179.6868,179.76,179.5,179.5563,265086
2024-03-07 13:41:00,179.57,179.69,179.45,179.6701,228298
2024-03-07 13:42:00,179.65,179.68,179.52,179.63,129570
2024-03-07 13:43:00,179.6306,179.74,179.4058,179.5436,221335
2024-03-07 13:44:00,179.526,179.6,179.462,179.53,100838
2024-03-07 13:45:00,179.54,179.58,179.3,179.4,172404
2024-03-07 13:46:00,179.3971,179.5387,179.14,179.2104,184084
2024-03-07 13:47:00,179.235,179.4309,179.1801,179.34,132588
2024-03-07 13:48:00,179.33,179.42,179.3,179.36,109008
2024-03-07 13:49:00,179.39,179.48,179.36,179.39,112752
2024-03-07 13:50:00,179.395,179.4288,179.18,179.1972,166886
2024-03-07 13:51:00,179.19,179.19,178.64,178.685,394805
2024-03-07 13:52:00,178.67,178.84,178.62,178.7,189877
2024-03-07 13:53:00,178.71,178.74,178.44,178.47,229825
2024-03-07 13:54:00,178.46,178.78,178.4502,178.7201,208560
2024-03-07 13:55:00,178.7399,178.8458,178.72,178.79,173189
2024-03-07 13:56:00,178.7985,178.9,178.74,178.86,146174
2024-03-07 13:57:00,178.86,178.91,178.72,178.7416,119660
2024-03-07 13:58:00,178.74,178.837,178.67,178.69,100014
2024-03-07 13:59:00,178.697,178.7271,178.57,178.6876,161352
2024-03-07 14:00:00,178.6975,178.825,178.57,178.81,152316
2024-03-07 14:01:00,178.8,178.84,178.68,178.7,71411
2024-03-07 14:02:00,178.7299,178.8,178.67,178.7,94022
2024-03-07 14:03:00,178.71,178.81,178.64,178.71,64540
2024-03-07 14:04:00,178.71,178.7499,178.59,178.69,103162
2024-03-07 14:05:00,178.6901,178.77,178.6401,178.7399,50404
2024-03-07 14:06:00,178.74,178.84,178.7267,178.788,89802
2024-03-07 14:07:00,178.79,178.79,178.5702,178.6305,110408
2024-03-07 14:08:00,178.6265,178.72,178.5711,178.69,90479
2024-03-07 14:09:00,178.6999,178.6999,178.29,178.3855,213627
2024-03-07 14:10:00,178.395,178.5,178.3846,178.48,95113
2024-03-07 14:11:00,178.49,178.5598,178.225,178.225,122391
2024-03-07 14:12:00,178.225,178.5688,178.21,178.55,107857
2024-03-07 14:13:00,178.5402,178.69,178.45,178.676,100319
2024-03-07 14:14:00,178.6779,178.92,178.67,178.8628,205615
2024-03-07 14:15:00,178.8695,179.05,178.83,178.95,178409
2024-03-07 14:16:00,178.95,178.99,178.83,178.85,105554
2024-03-07 14:17:00,178.84,179.02,178.8312,178.95,88689
2024-03-07 14:18:00,178.925,178.95,178.8,178.8605,73254
2024-03-07 14:19:00,178.87,179.1,178.8463,179.06,130048
2024-03-07 14:20:00,179.04,179.09,178.9905,179.065,87528
2024-03-07 14:21:00,179.055,179.15,179.04,179.12,95125
2024-03-07 14:22:00,179.1207,179.27,179.11,179.2587,133768
2024-03-07 14:23:00,179.26,179.3685,179.22,179.31,133140
2024-03-07 14:24:00,179.3,179.35,179.25,179.32,70337
2024-03-07 14:25:00,179.3396,179.4,179.27,179.4,113903
2024-03-07 14:26:00,179.4,179.66,179.3671,179.6522,218549
2024-03-07 14:27:00,179.655,179.74,179.57,179.69,205196
2024-03-07 14:28:00,179.6801,179.81,179.62,179.622,244263
2024-03-07 14:29:00,179.6338,179.6498,179.3601,179.4001,215664
2024-03-07 14:30:00,179.4004,179.41,179.26,179.33,137626
2024-03-07 14:31:00,179.3201,179.57,179.2901,179.542,138262
2024-03-07 14:32:00,179.5386,179.59,179.45,179.47,107406
2024-03-07 14:33:00,179.45,179.49,179.32,179.4,119128
2024-03-07 14:34:00,179.4,179.579,179.35,179.55,131182
2024-03-07 14:35:00,179.555,179.7399,179.55,179.7021,135323
2024-03-07 14:36:00,179.69,179.88,179.62,179.825,214077
2024-03-07 14:37:00,179.8201,179.9,179.77,179.8201,155232
2024-03-07 14:38:00,179.82,179.93,179.74,179.93,146073
2024-03-07 14:39:00,179.93,180.04,179.83,179.9,519816
2024-03-07 14:40:00,179.9,180.0,179.88,179.91,187225
2024-03-07 14:41:00,179.927,180.0,179.92,179.9599,112567
2024-03-07 14:42:00,179.9421,180.0,179.8814,179.9,132062
2024-03-07 14:43:00,179.9,179.91,179.71,179.8501,306841
2024-03-07 14:44:00,179.86,179.89,179.6816,179.7758,114798
2024-03-07 14:45:00,179.78,179.87,179.74,179.81,131734
2024-03-07 14:46:00,179.805,179.805,179.53,179.585,146677
2024-03-07 14:47:00,179.59,179.68,179.5401,179.655,86561
2024-03-07 14:48:00,179.67,179.737,179.61,179.722,86517
2024-03-07 14:49:00,179.72,179.75,179.59,179.734,98596
2024-03-07 14:50:00,179.744,179.88,179.63,179.832,132482
2024-03-07 14:51:00,179.83,179.9,179.82,179.87,78693
2024-03-07 14:52:00,179.86,180.0,179.8001,180.0,201091
2024-03-07 14:53:00,179.9999,180.0,179.9199,179.92,114899
2024-03-07 14:54:00,179.93,180.0,179.9001,179.9593,101140
2024-03-07 14:55:00,179.96,180.0,179.96,179.9901,120659
2024-03-07 14:56:00,180.0,180.0,179.91,179.98,173695
2024-03-07 14:57:00,179.9889,179.9889,179.71,179.717,179088
2024-03-07 14:58:00,179.72,179.76,179.55,179.63,159284
2024-03-07 14:59:00,179.64,179.715,179.62,179.715,100651
2024-03-07 15:00:00,179.715,179.715,179.1001,179.21,272213
2024-03-07 15:01:00,179.22,179.37,179.17,179.1868,138352
2024-03-07 15:02:00,179.2,179.46,179.12,179.21,186014
2024-03-07 15:03:00,179.22,179.2599,179.07,179.1473,127035
2024-03-07 15:04:00,179.1338,179.19,178.95,179.07,172422
2024-03-07 15:05:00,179.0548,179.2699,179.05,179.19,118662
2024-03-07 15:06:00,179.1893,179.285,178.9901,179.105,159768
2024-03-07 15:07:00,179.12,179.21,179.07,179.1201,89860
2024-03-07 15:08:00,179.1201,179.1201,178.76,178.7987,212028
2024-03-07 15:09:00,178.7869,179.07,178.78,179.045,100627
2024-03-07 15:10:00,179.0301,179.1,178.93,178.94,111841
2024-03-07 15:11:00,178.95,179.0699,178.8701,179.0101,88825
2024-03-07 15:12:00,179.028,179.1,178.98,179.0998,73293
2024-03-07 15:13:00,179.0801,179.34,179.053,179.2901,192751
2024-03-07 15:14:00,179.32,179.4899,179.27,179.4,204065
2024-03-07 15:15:00,179.39,179.43,179.3205,179.412,95660
2024-03-07 15:16:00,179.4034,179.55,179.4034,179.495,129026
2024-03-07 15:17:00,179.48,179.54,179.35,179.42,117791
2024-03-07 15:18:00,179.42,179.42,179.27,179.35,88354
2024-03-07 15:19:00,179.37,179.39,179.17,179.2049,83486
2024-03-07 15:20:00,179.2,179.2399,179.1101,179.228,100318
2024-03-07 15:21:00,179.23,179.24,178.9684,179.11,126355
2024-03-07 15:22:00,179.14,179.14,178.9535,179.1001,100707
2024-03-07 15:23:00,179.095,179.32,179.07,179.23,146052
2024-03-07 15:24:00,179.21,179.26,179.0578,179.0578,100900
2024-03-07 15:25:00,179.055,179.17,179.0,179.08,101175
2024-03-07 15:26:00,179.0701,179.12,178.9101,178.93,108106
2024-03-07 15:27:00,178.932,179.0,178.83,178.98,100234
2024-03-07 15:28:00,178.97,178.9937,178.82,178.84,78560
2024-03-07 15:29:00,178.84,179.02,178.82,179.018,104866
2024-03-07 15:30:00,179.01,179.11,178.91,179.035,115452
2024-03-07 15:31:00,179.04,179.085,178.93,179.02,95420
2024-03-07 15:32:00,179.03,179.14,179.0,179.05,78696
2024-03-07 15:33:00,179.055,179.09,179.0008,179.072,71936
2024-03-07 15:34:00,179.08,179.165,178.96,179.08,130444
2024-03-07 15:35:00,179.07,179.0799,178.86,178.9,135082
2024-03-07 15:36:00,178.9,179.1,178.84,179.0986,109576
2024-03-07 15:37:00,179.08,179.088,178.89,178.996,130310
2024-03-07 15:38:00,179.002,179.1,178.955,179.0,80323
2024-03-07 15:39:00,179.01,179.0382,178.95,178.97,82716
2024-03-07 15:40:00,178.965,179.08,178.8201,179.08,173782
2024-03-07 15:41:00,179.08,179.19,179.05,179.09,151330
2024-03-07 15:42:00,179.08,179.19,179.01,179.125,117556
2024-03-07 15:43:00,179.125,179.39,179.1117,179.37,216163
2024-03-07 15:44:00,179.368,179.49,179.33,179.43,184958
2024-03-07 15:45:00,179.43,179.63,179.38,179.6203,221982
2024-03-07 15:46:00,179.6299,179.64,179.45,179.58,139675
2024-03-07 15:47:00,179.59,179.67,179.5001,179.5746,151835
2024-03-07 15:48:00,179.56,179.5699,179.3,179.32,190617
2024-03-07 15:49:00,179.3226,179.39,179.22,179.307,151877
2024-03-07 15:50:00,179.31,179.48,179.05,179.1,185178
2024-03-07 15:51:00,179.11,179.17,179.01,179.1,151015
2024-03-07 15:52:00,179.1,179.11,178.85,178.97,219980
2024-03-07 15:53:00,178.96,178.9699,178.81,178.8542,119970
2024-03-07 15:54:00,178.85,178.98,178.82,178.87,140243
2024-03-07 15:55:00,178.87,179.008,178.69,178.86,291291
2024-03-07 15:56:00,178.86,178.95,178.795,178.8201,169376
2024-03-07 15:57:00,178.82,178.83,178.49,178.5775,253212
2024-03-07 15:58:00,178.58,178.68,178.5301,178.67,206477
2024-03-07 15:59:00,178.67,178.77,178.56,178.65,3048160
2024-03-08 09:30:00,181.5,182.73,181.3,181.59,1142818
2024-03-08 09:31:00,181.62,181.8499,180.71,180.71,518826
2024-03-08 09:32:00,180.7247,181.56,180.4,180.6641,479405
2024-03-08 09:33:00,180.7,181.15,180.05,180.165,505179
2024-03-08 09:34:00,180.1429,180.93,180.1429,180.37,370012
2024-03-08 09:35:00,180.39,180.94,179.8,179.81,458701
2024-03-08 09:36:00,179.8299,180.64,179.7762,180.0544,393990
2024-03-08 09:37:00,180.0384,180.28,179.64,179.84,348435
2024-03-08 09:38:00,179.8441,180.08,179.36,179.45,358890
2024-03-08 09:39:00,179.47,179.86,179.21,179.3758,321677
2024-03-08 09:40:00,179.4,180.035,179.4,179.7361,412314
2024-03-08 09:41:00,179.75,180.26,179.75,180.1569,385342
2024-03-08 09:42:00,180.17,180.87,180.15,180.5423,458605
2024-03-08 09:43:00,180.56,180.8589,180.37,180.47,368604
2024-03-08 09:44:00,180.47,180.86,180.17,180.806,330281
2024-03-08 09:45:00,180.79,180.83,180.31,180.5316,291118
2024-03-08 09:46:00,180.545,180.7199,180.38,180.5199,204428
2024-03-08 09:47:00,180.5006,181.14,180.4301,180.6901,447707
2024-03-08 09:48:00,180.73,181.04,180.6,180.67,281117
2024-03-08 09:49:00,180.68,180.79,179.99,180.1,358317
2024-03-08 09:50:00,180.1099,180.44,180.04,180.4,248532
2024-03-08 09:51:00,180.39,180.5,180.0308,180.1499,217961
2024-03-08 09:52:00,180.1499,180.5499,180.1499,180.31,262576
2024-03-08 09:53:00,180.33,180.54,180.2,180.47,165305
2024-03-08 09:54:00,180.4501,180.9599,179.9,180.12,537608
2024-03-08 09:55:00,180.0901,180.39,179.83,179.89,295708
2024-03-08 09:56:00,179.8726,179.9499,179.61,179.8299,284984
2024-03-08 09:57:00,179.8,180.1399,179.6201,179.815,268694
2024-03-08 09:58:00,179.8,180.4199,179.77,180.33,290421
2024-03-08 09:59:00,180.325,180.46,180.18,180.2027,242601
2024-03-08 10:00:00,180.2,180.3804,180.05,180.1125,204927
2024-03-08 10:01:00,180.105,180.1316,179.72,179.92,282482
2024-03-08 10:02:00,179.922,179.9399,179.33,179.43,349701
2024-03-08 10:03:00,179.4641,179.6599,179.3,179.6001,262761
2024-03-08 10:04:00,179.6073,179.65,179.23,179.4304,291857
2024-03-08 10:05:00,179.48,179.5799,178.9,179.0108,481464
2024-03-08 10:06:00,179.01,179.21,178.82,178.8901,259235
2024-03-08 10:07:00,178.9,178.9,178.38,178.452,375257
2024-03-08 10:08:00,178.44,178.7,178.44,178.65,254907
2024-03-08 10:09:00,178.67,178.86,178.66,178.705,235307
2024-03-08 10:10:00,178.6901,178.9,178.18,178.25,398815
2024-03-08 10:11:00,178.26,178.43,177.85,178.1453,522182
2024-03-08 10:12:00,178.1395,178.43,177.92,178.3,298402
2024-03-08 10:13:00,178.33,178.35,178.0,178.0037,170009
2024-03-08 10:14:00,178.0464,178.25,178.0,178.1,142084
2024-03-08 10:15:00,178.09,178.34,178.0,178.19,286896
2024-03-08 10:16:00,178.2199,178.66,178.19,178.5229,333903
2024-03-08 10:17:00,178.525,178.6315,178.26,178.4199,201497
2024-03-08 10:18:00,178.4199,178.5361,178.12,178.1243,190308
2024-03-08 10:19:00,178.12,178.28,177.7,177.83,431443
2024-03-08 10:20:00,177.83,178.18,177.7437,178.0364,225556
2024-03-08 10:21:00,178.03,178.38,178.02,178.31,198506
2024-03-08 10:22:00,178.33,178.43,178.0,178.38,247783
2024-03-08 10:23:00,178.3801,178.6,178.2469,178.33,191818
2024-03-08 10:24:00,178.36,178.77,178.3,178.67,283862
2024-03-08 10:25:00,178.65,179.11,178.61,178.96,338117
2024-03-08 10:26:00,178.97,179.03,178.77,178.9,200656
2024-03-08 10:27:00,178.871,178.88,178.7,178.8,160770
2024-03-08 10:28:00,178.82,179.1,178.75,179.02,211513
2024-03-08 10:29:00,179.0,179.11,178.87,179.015,242013
2024-03-08 10:30:00,179.035,179.23,178.7688,178.9,242528
2024-03-08 10:31:00,178.8705,178.91,178.46,178.479,229916
2024-03-08 10:32:00,178.46,178.47,177.9,178.055,330738
2024-03-08 10:33:00,178.03,178.05,177.46,177.4899,396878
2024-03-08 10:34:00,177.46,177.63,177.41,177.46,342945
2024-03-08 10:35:00,177.468,177.87,177.39,177.505,313071
2024-03-08 10:36:00,177.505,177.5051,177.15,177.17,356101
2024-03-08 10:37:00,177.17,177.58,177.17,177.4499,229471
2024-03-08 10:38:00,177.45,177.68,177.3994,177.5012,223279
2024-03-08 10:39:00,177.51,177.5797,177.3202,177.46,187825
2024-03-08 10:40:00,177.48,177.75,177.2,177.75,260244
2024-03-08 10:41:00,177.735,178.13,177.53,177.597,306946
2024-03-08 10:42:00,177.5901,177.67,177.3901,177.3988,191932
2024-03-08 10:43:00,177.392,177.46,177.0539,177.08,252520
2024-03-08 10:44:00,177.1,177.1045,176.81,176.8464,435756
2024-03-08 10:45:00,176.85,176.85,176.31,176.3101,526725
2024-03-08 10:46:00,176.33,176.5,176.04,176.3768,537588
2024-03-08 10:47:00,176.39,176.476,176.1,176.435,301195
2024-03-08 10:48:00,176.4499,176.78,176.375,176.7399,260295
2024-03-08 10:49:00,176.7001,176.9399,176.66,176.891,237246
2024-03-08 10:50:00,176.9,177.0599,176.75,176.79,227277
2024-03-08 10:51:00,176.8001,176.97,176.63,176.63,203074
2024-03-08 10:52:00,176.64,176.77,176.46,176.7271,210159
2024-03-08 10:53:00,176.74,176.83,176.45,176.71,188742
2024-03-08 10:54:00,176.7499,176.99,176.68,176.97,169464
2024-03-08 10:55:00,176.98,177.16,176.91,177.1316,214269
2024-03-08 10:56:00,177.13,177.165,176.5335,176.58,224782
2024-03-08 10:57:00,176.58,176.58,176.18,176.25,262630
2024-03-08 10:58:00,176.24,176.31,175.82,175.9335,514068
2024-03-08 10:59:00,175.96,176.11,175.59,175.6523,397945
2024-03-08 11:00:00,175.65,175.97,175.58,175.82,271310
2024-03-08 11:01:00,175.81,175.8419,175.51,175.631,296933
2024-03-08 11:02:00,175.6399,175.73,175.25,175.28,373769
2024-03-08 11:03:00,175.2601,175.475,175.18,175.4616,262788
2024-03-08 11:04:00,175.48,175.515,175.28,175.425,187880
2024-03-08 11:05:00,175.425,175.54,175.329,175.41,220638
2024-03-08 11:06:00,175.4,175.85,175.2501,175.7,266315
2024-03-08 11:07:00,175.7093,175.9761,175.68,175.89,192031
2024-03-08 11:08:00,175.89,175.96,175.61,175.7,177385
2024-03-08 11:09:00,175.68,175.7169,175.45,175.4999,186823
2024-03-08 11:10:00,175.48,175.71,175.43,175.665,195309
2024-03-08 11:11:00,175.66,175.85,175.64,175.825,229147
2024-03-08 11:12:00,175.8269,175.9899,175.8104,175.95,160750
2024-03-08 11:13:00,175.9447,176.21,175.9132,176.0999,240456
2024-03-08 11:14:00,176.085,176.1399,175.99,176.09,155306
2024-03-08 11:15:00,176.05,176.1999,175.952,176.12,195001
2024-03-08 11:16:00,176.14,176.2599,175.82,175.82,193293
2024-03-08 11:17:00,175.835,175.845,175.4501,175.4537,231307
2024-03-08 11:18:00,175.4787,175.81,175.45,175.7348,160593
2024-03-08 11:19:00,175.755,175.83,175.6402,175.77,119867
2024-03-08 11:20:00,175.755,176.1099,175.66,176.1,183875
2024-03-08 11:21:00,176.09,176.1369,175.891,176.008,129416
2024-03-08 11:22:00,176.005,176.14,175.83,176.01,140415
2024-03-08 11:23:00,176.005,176.05,175.83,175.92,113338
2024-03-08 11:24:00,175.855,175.9819,175.47,175.555,206215
2024-03-08 11:25:00,175.5482,175.9275,175.49,175.9048,144196
2024-03-08 11:26:00,175.9001,175.91,175.6172,175.6901,109765
2024-03-08 11:27:00,175.7175,175.85,175.49,175.49,169814
2024-03-08 11:28:00,175.4801,175.49,174.8,174.8999,595210
2024-03-08 11:29:00,174.85,175.11,174.77,175.06,247719
2024-03-08 11:30:00,175.07,175.36,175.01,175.15,245285
